From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_000290417.1,A0A081R1R1,unreviewed,A0A081R1R1_STRMT,50S ribosomal protein L32,rpmF AXK38_00750 B0179_08560 B0686_10255 B7692_09290 B7693_03810 B7694_07270 B7696_03525 B7697_04205 B7698_01030 B7699_02870 B7700_04090 B7701_03830 B7702_05960 B7703_03135 CYK18_06795 CYK19_05630 D8786_08825 D8787_03060 D8788_08365 D8789_08640 D8836_06300 D8837_01525 D8838_07450 D8839_07660 D8842_07135 D8843_08670 D8845_04960 D8847_03735 D8849_07920 D8851_03580 D8853_06755 D8854_08165 D8855_07120 D8856_03660 FBF73_07290 FOB92_00400 GEZ69_07800 GEZ71_08750 GEZ74_06400 GEZ78_10240 GEZ84_08855 GEZ86_06275 GEZ89_08305 GEZ98_08285 M594_00510 NCTC11189_01455 SK1126_0108 SK271_1301 SK578_0093 SK608_0128 SK629_0120 SK642_0085 SMI10712_00089 SMIDD22_01883 SMIDD26_01720 SMIDD28_01932 SMIM3I_00121 SMIM3IV_00112 SMNM65_19210 TZ90_00123 TZ91_01262 TZ93_01285,Streptococcus mitis,60
WP_000290417.1,D3H6B6,unreviewed,D3H6B6_STRM6,50S ribosomal protein L32,rpmF smi_0106,Streptococcus mitis (strain B6),60
WP_000290417.1,Q04I37,reviewed,RL32_STRP2,50S ribosomal protein L32,rpmF SPD_1963,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),60
WP_000290417.1,A5LLJ0,unreviewed,A5LLJ0_STREE,50S ribosomal protein L32,rpmF CGSSp6BS73_06848,Streptococcus pneumoniae SP6-BS73,60
WP_000290417.1,C1CU40,reviewed,RL32_STRZT,50S ribosomal protein L32,rpmF SPT_2146,Streptococcus pneumoniae (strain Taiwan19F-14),60
WP_000290417.1,B1I9V0,reviewed,RL32_STRPI,50S ribosomal protein L32,rpmF SPH_2326,Streptococcus pneumoniae (strain Hungary19A-6),60
WP_000290417.1,C1CAX9,reviewed,RL32_STRP7,50S ribosomal protein L32,rpmF SP70585_2260,Streptococcus pneumoniae (strain 70585),60
WP_000290417.1,C1CNB3,reviewed,RL32_STRZP,50S ribosomal protein L32,rpmF SPP_2190,Streptococcus pneumoniae (strain P1031),60
WP_000290417.1,B5E3E2,reviewed,RL32_STRP4,50S ribosomal protein L32,rpmF SPG_2072,Streptococcus pneumoniae serotype 19F (strain G54),60
WP_000290417.1,B2IN60,reviewed,RL32_STRPS,50S ribosomal protein L32,rpmF SPCG_2103,Streptococcus pneumoniae (strain CGSP14),60
WP_000290417.1,B8ZPX5,reviewed,RL32_STRPJ,50S ribosomal protein L32,rpmF SPN23F21660,Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1),60
WP_000290417.1,E9FJ54,unreviewed,E9FJ54_9STRE,50S ribosomal protein L32,rpmF HMPREF0849_01730,Streptococcus sp. C300,60
WP_000290417.1,D2EMB2,unreviewed,D2EMB2_9STRE,50S ribosomal protein L32,rpmF HMPREF0850_01616,Streptococcus sp. M143,60
WP_000290417.1,E9FPW1,unreviewed,E9FPW1_9STRE,50S ribosomal protein L32,rpmF HMPREF0851_01843,Streptococcus sp. M334,60
WP_000290417.1,E1LNK3,unreviewed,E1LNK3_STRMT,50S ribosomal protein L32,rpmF SMSK564_1432,Streptococcus mitis SK564,60
WP_000290417.1,E1LUU1,unreviewed,E1LUU1_STRMT,50S ribosomal protein L32,rpmF SMSK597_1737,Streptococcus mitis SK597,60
WP_000290417.1,A0A125YPP1,unreviewed,A0A125YPP1_STROR,50S ribosomal protein L32,rpmF HMPREF8579_0494,Streptococcus oralis ATCC 35037,60
WP_000290417.1,A0A0F3HL49,unreviewed,A0A0F3HL49_9STRE,50S ribosomal protein L32,rpmF TZ94_00434 TZ96_00905,Streptococcus infantis,60
WP_000290417.1,A0A7H8Z790,unreviewed,A0A7H8Z790_9STRE,50S ribosomal protein L32,rpmF HW271_01020,Streptococcus sp. oral taxon 061,60
WP_000290417.1,A0A1B1IDS2,unreviewed,A0A1B1IDS2_9STRE,50S ribosomal protein L32,rpmF AXF18_02920,Streptococcus sp. oral taxon 064,60
WP_000290417.1,A0A120KPB9,unreviewed,A0A120KPB9_9STRE,50S ribosomal protein L32,rpmF AXE83_01765,Streptococcus sp. oral taxon 431,60
WP_000290417.1,G6C7Q5,unreviewed,G6C7Q5_9STRE,50S ribosomal protein L32,rpmF HMPREF9184_00329,Streptococcus sp. oral taxon 058 str. F0407,60
WP_000290417.1,E0PNH5,unreviewed,E0PNH5_STRMT,50S ribosomal protein L32,rpmF HMPREF8571_0092,Streptococcus mitis ATCC 6249,60
WP_000290417.1,E0Q452,unreviewed,E0Q452_9STRE,50S ribosomal protein L32,rpmF HMPREF9189_1833,Streptococcus sp. oral taxon 071 str. 73H25AP,60
WP_000290417.1,E1M6V8,unreviewed,E1M6V8_9STRE,50S ribosomal protein L32,rpmF SIN_0659,Streptococcus infantis SK1302,60
WP_000290417.1,E6KJD0,unreviewed,E6KJD0_STROR,50S ribosomal protein L32,rpmF HMPREF8578_0345,Streptococcus oralis ATCC 49296,60
WP_000290417.1,E8KDC1,unreviewed,E8KDC1_9STRE,50S ribosomal protein L32,rpmF HMPREF9180_1476,Streptococcus peroris ATCC 700780,60
WP_000290417.1,F2QGG3,unreviewed,F2QGG3_STROU,50S ribosomal protein L32,rpmF SOR_0106,Streptococcus oralis (strain Uo5),60
WP_000290417.1,F9PFG9,unreviewed,F9PFG9_9STRE,50S ribosomal protein L32,rpmF HMPREF1124_1817,Streptococcus infantis X,60
WP_000290417.1,K8MTJ6,unreviewed,K8MTJ6_9STRE,50S ribosomal protein L32,rpmF HMPREF9188_00041,Streptococcus sp. F0441,60
WP_000290657.1,A0A0B7LMB5,unreviewed,A0A0B7LMB5_STREE,1-alkyl-2-acetylglycerophosphocholine esterase,AZJ70_00165 GM527_02510 GM547_06670,Streptococcus pneumoniae,211
WP_000290657.1,A0A0H2UQU7,unreviewed,A0A0H2UQU7_STRPN,Putative platelet activating factor,SP_1450,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),211
WP_000290657.1,Q8CYL4,unreviewed,Q8CYL4_STRR6,SGNH_hydro domain-containing protein,spr1305,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),211
WP_000290657.1,A0A0H2ZLB1,unreviewed,A0A0H2ZLB1_STRP2,"GDSL-like lipase/acylhydrolase, putative",SPD_1279,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),211
WP_000290657.1,C1CF34,unreviewed,C1CF34_STRZJ,SGNH_hydro domain-containing protein,SPJ_1349,Streptococcus pneumoniae (strain JJA),211
WP_000291018.1,A0A4L4ZG37,unreviewed,A0A4L4ZG37_STREE,16S RNA G1207 methylase RsmC (EC 2.1.1.172),rsmC SAMEA3172911_01982,Streptococcus pneumoniae,193
WP_000291598.1,A0A0B7LT07,unreviewed,A0A0B7LT07_STREE,Glycosyl transferase family 2 (Glycosyltransferase involved in cell wall biogenesis),ERS021154_00435 GM529_10170 GM536_10040 GM539_03475 SAMEA3207035_01246 SAMEA3506030_00570,Streptococcus pneumoniae,136
WP_000291598.1,Q8CZC3,unreviewed,Q8CZC3_STRR6,Uncharacterized protein,spr0074,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),136
WP_000291598.1,A0A0H2ZP46,unreviewed,A0A0H2ZP46_STRP2,Uncharacterized protein,SPD_0079,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),136
WP_000291598.1,C1C9Y1,unreviewed,C1C9Y1_STRP7,Glycosyltransferases involved in cell wall biogenesis,SP70585_0144,Streptococcus pneumoniae (strain 70585),136
WP_000291826.1,A0A0I7BTG1,unreviewed,A0A0I7BTG1_STREE,Cell wall-binding protein,A4258_07980 AZJ28_07430 AZJ70_07090 AZK21_00510 GM527_08335 GM529_08430 GM537_08930 GM538_07010 GM544_06620 GM545_09090 GM546_05895 GM547_09340,Streptococcus pneumoniae,63
WP_000291826.1,A0A0H2ZM16,unreviewed,A0A0H2ZM16_STRP2,Uncharacterized protein,SPD_1716,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),63
WP_000291826.1,A5LPW4,unreviewed,A5LPW4_STREE,Uncharacterized protein,CGSSp6BS73_01863,Streptococcus pneumoniae SP6-BS73,63
WP_000291874.1,A0A0B7LYP9,unreviewed,A0A0B7LYP9_STREE,tRNA-specific adenosine deaminase (EC 3.5.4.33),tadA ERS021154_00812 GM529_10070 GM532_03365 SAMEA104154639_02090,Streptococcus pneumoniae,155
WP_000291874.1,Q8DRP3,unreviewed,Q8DRP3_STRR6,tRNA-specific adenosine deaminase (EC 3.5.4.33),tadA spr0022,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),155
WP_000291874.1,A0A0H2ZPW3,unreviewed,A0A0H2ZPW3_STRP2,tRNA-specific adenosine deaminase (EC 3.5.4.33),tadA SPD_0025,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),155
WP_000291874.1,A5LIQ2,unreviewed,A5LIQ2_STREE,tRNA-specific adenosine deaminase (EC 3.5.4.33),tadA CGSSp6BS73_09511,Streptococcus pneumoniae SP6-BS73,155
WP_000301212.1,A0A064BYZ5,unreviewed,A0A064BYZ5_STREE,ATP synthase gamma chain (ATP synthase F1 sector gamma subunit) (F-ATPase gamma subunit),atpG AZJ28_10080 AZJ70_05220 ERS096071_01772 GM529_10110 GM543_07190 SAMEA3389245_00176,Streptococcus pneumoniae,292
WP_000301212.1,Q97PT5,reviewed,ATPG_STRPN,ATP synthase gamma chain (ATP synthase F1 sector gamma subunit) (F-ATPase gamma subunit),atpG SP_1509,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),292
WP_000301212.1,Q7CRB2,reviewed,ATPG_STRR6,ATP synthase gamma chain (ATP synthase F1 sector gamma subunit) (F-ATPase gamma subunit),atpG spr1361,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),292
WP_000301212.1,Q04HT8,reviewed,ATPG_STRP2,ATP synthase gamma chain (ATP synthase F1 sector gamma subunit) (F-ATPase gamma subunit),atpG SPD_1336,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),292
WP_000323372.1,A0A2U3S1B7,unreviewed,A0A2U3S1B7_STREE,ABC_tran domain protein,SPRM200_1457,Streptococcus pneumoniae,233
WP_000323372.1,A0A0H2ZNE3,unreviewed,A0A0H2ZNE3_STRP2,"ABC transporter, ATP-binding protein",SPD_1466,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),233
WP_000331283.1,A0A2U3S1Q2,unreviewed,A0A2U3S1Q2_STREE,Tryptophan synthase beta chain (EC 4.2.1.20),trpB SPRM200_1587,Streptococcus pneumoniae,407
WP_000331283.1,Q8DNM8,reviewed,TRPB_STRR6,Tryptophan synthase beta chain (EC 4.2.1.20),trpB spr1632,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),407
WP_000331283.1,Q04IY9,reviewed,TRPB_STRP2,Tryptophan synthase beta chain (EC 4.2.1.20),trpB SPD_1597,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),407
WP_000331493.1,F9LYU5,unreviewed,F9LYU5_STRMT,50S ribosomal protein L17,rplQ HMPREF9965_0100,Streptococcus mitis bv. 2 str. SK95,128
WP_000331493.1,G7SD37,unreviewed,G7SD37_STRSU,50S ribosomal protein L17,rplQ SSUD12_0101,Streptococcus suis D12,128
WP_000331493.1,F9HBJ2,unreviewed,F9HBJ2_STRMT,50S ribosomal protein L17,rplQ HMPREF9958_1872,Streptococcus mitis SK1073,128
WP_000331493.1,F9HKM6,unreviewed,F9HKM6_STRMT,50S ribosomal protein L17,rplQ HMPREF9957_1580,Streptococcus mitis SK1080,128
WP_000331493.1,F9MI88,unreviewed,F9MI88_STRMT,50S ribosomal protein L17,rplQ HMPREF9959_1346,Streptococcus mitis SK569,128
WP_000331493.1,F9PXT5,unreviewed,F9PXT5_9STRE,50S ribosomal protein L17,rplQ HMPREF9954_0238,Streptococcus infantis SK970,128
WP_000331493.1,G0IBY1,unreviewed,G0IBY1_STRES,50S ribosomal protein L17,rplQ SPPN_01910,Streptococcus pseudopneumoniae (strain IS7493),128
WP_000331493.1,A0A0F2E3A3,unreviewed,A0A0F2E3A3_STROR,50S ribosomal protein L17,rplQ ATE34_01260 ATE35_01250 ATE37_01110 B7725_04980 B7726_08080 B7727_07690 B7728_09605 B7729_08635 B7730_06515 B7731_03585 STO1_002210 TZ95_01529,Streptococcus oralis subsp. tigurinus,128
WP_000331493.1,I2J504,unreviewed,I2J504_9STRE,50S ribosomal protein L17,rplQ HMPREF1116_0091,Streptococcus sp. SK140,128
WP_000331493.1,I2J9V7,unreviewed,I2J9V7_9STRE,50S ribosomal protein L17,rplQ HMPREF1117_0489,Streptococcus sp. SK643,128
WP_000331493.1,I0SN36,unreviewed,I0SN36_STRMT,50S ribosomal protein L17,rplQ HMPREF1045_1041,Streptococcus mitis SK616,128
WP_000331493.1,I0SR77,unreviewed,I0SR77_STRMT,50S ribosomal protein L17,rplQ HMPREF1048_0423,Streptococcus mitis SK575,128
WP_000331493.1,I0T4R2,unreviewed,I0T4R2_STRMT,50S ribosomal protein L17,rplQ HMPREF1110_0659,Streptococcus mitis SK579,128
WP_000331493.1,I0SQ37,unreviewed,I0SQ37_STROR,50S ribosomal protein L17,rplQ HMPREF1047_1028,Streptococcus oralis SK1074,128
WP_000331493.1,I0Q4J0,unreviewed,I0Q4J0_STROR,50S ribosomal protein L17,rplQ HMPREF1115_0386,Streptococcus oralis SK610,128
WP_000331493.1,J4NRR2,unreviewed,J4NRR2_9STRE,50S ribosomal protein L17,rplQ HMPREF1149_0871,Streptococcus sp. BS35b,128
WP_000331493.1,A0A4V0C0N3,unreviewed,A0A4V0C0N3_9STRE,50S ribosomal protein L17,rplQ NCTC5338_01747,Streptococcus australis,128
WP_000331493.1,A0A829BG89,unreviewed,A0A829BG89_STREE,50S ribosomal protein L17,rplQ PCS70012_01626,Streptococcus pneumoniae PCS70012,128
WP_000331493.1,X8K5Q6,unreviewed,X8K5Q6_9STRE,50S ribosomal protein L17,rplQ HMPREF1518_0106,Streptococcus sp. SR1,128
WP_000331493.1,J4UA77,unreviewed,J4UA77_STROR,50S ribosomal protein L17,rplQ HMPREF1125_1932,Streptococcus oralis SK304,128
WP_000331493.1,K1AIG3,unreviewed,K1AIG3_9STRE,50S ribosomal protein L17,rplQ GMD4S_05907,Streptococcus sp. GMD4S,128
WP_000331493.1,K0ZPN2,unreviewed,K0ZPN2_9STRE,50S ribosomal protein L17,rplQ GMD6S_11245,Streptococcus sp. GMD6S,128
WP_000331493.1,A0A075SBA0,unreviewed,A0A075SBA0_STRSU,50S ribosomal protein L17,rplQ ID09_00495,Streptococcus suis 6407,128
WP_000331493.1,R0N8K1,unreviewed,R0N8K1_STRMT,50S ribosomal protein L17,rplQ D064_02281,Streptococcus mitis 11/5,128
WP_000331493.1,R0P6I0,unreviewed,R0P6I0_STRMT,50S ribosomal protein L17,rplQ D065_03588,Streptococcus mitis 13/39,128
WP_000331493.1,A0A081QMZ1,unreviewed,A0A081QMZ1_STROR,50S ribosomal protein L17,rplQ BBP19_04935 D8800_02280 D8801_03530 D8802_04155 D8803_00575 D8804_00720 D8835_04620 D8844_07640 D8846_00940 D8850_07270 D8857_02555 D8858_01215 D8859_00915 D8860_00380 D8862_04345 D8863_00380 DF216_02640 DF217_06195 I6G43_09105 I6H78_06335 I6I32_06420 JDY60_09115 NCTC10232_01746 SK143_1705 SORDD05_01371 SORDD14_00981 SORDD15_01498 SORDD16_01574 SORDD17_00245 SORDD20_00011 SORDD25_01279 SORDD27_01393 SORDD30_01317,Streptococcus oralis,128
WP_000331493.1,A0A0K2E3H5,unreviewed,A0A0K2E3H5_STRSU,50S ribosomal protein L17,rplQ APQ97_00510 BKM67_00570 CVO91_00655 CWI26_00615 DAT299_00910 DAT300_00890 DF184_00550 DP112_00555 E8L09_09025 E8M06_00570 EI219_10720 EI220_04495 EI993_07905 EI999_06515 EJA00_06345 ERS132356_01095 ERS132370_01975 ERS132372_02045 ERS132374_01597 ERS132385_01833 ERS132389_01024 ERS132392_01958 ERS132393_01799 ERS132394_01050 ERS132398_00584 ERS132400_00937 ERS132406_01896 ERS132410_02131 ERS132414_02001 ERS132416_01888 ERS132417_01727 ERS132421_02011 ERS132426_01796 ERS132427_02023 ERS132431_00961 ERS132440_00004 ERS132441_01987 ERS132442_01662 ERS132444_01930 ERS132452_01260 ERS132453_01638 ERS132457_01219 ERS132461_01807 ERS132462_01871 ERS132522_01714 ERS132531_01803 ERS132536_02024 ERS132539_00923 FAJ35_07605 FAJ36_09800 FAJ40_03395 FH688_09905 FH691_10080 FH692_09460 FH693_10240 GLP18_10130 HU146_06955 I5V48_00565 NCTC10237_00121 NCTC10446_01893 XK26_08570,Streptococcus suis,128
WP_000331493.1,A0A064C004,unreviewed,A0A064C004_STREE,50S ribosomal protein L17,rplQ A4258_06960 A5N45_00250 AZJ28_00485 AZJ70_00560 AZK02_06295 AZK21_00800 ERS019166_00073 ERS019209_00095 ERS019499_00099 ERS020334_00257 ERS020456_01171 ERS020474_00908 ERS021072_00351 ERS021218_00068 ERS021524_01116 ERS022181_01244 ERS096071_01275 ERS367364_00146 GM527_00220 GM529_00775 GM532_00710 GM536_01680 GM537_00635 GM538_01565 GM539_07030 GM543_00710 GM544_01420 GM545_00645 GM546_00250 GM547_00505 SAMEA104154639_01312 SAMEA2627268_00896 SAMEA2696394_00623 SAMEA2783718_00581 SAMEA3171064_00338 SAMEA3207035_00192 SAMEA3207200_00284 SAMEA3381574_00736 SAMEA3389245_01470 SAMEA3389353_01079 SAMEA3390019_00190 SAMEA3506030_00425 SAMEA4038883_01813,Streptococcus pneumoniae,128
WP_000331493.1,A0A1Q8EBS5,unreviewed,A0A1Q8EBS5_STRAI,50S ribosomal protein L17,rplQ BU200_08220 NCTC12957_00516,Streptococcus acidominimus,128
WP_000331493.1,S9RCE6,unreviewed,S9RCE6_STROR,50S ribosomal protein L17,rplQ L698_02550,Streptococcus oralis subsp. tigurinus 2426,128
WP_000331493.1,S7Z7V0,unreviewed,S7Z7V0_STRMT,50S ribosomal protein L17,rplQ M059_04060,Streptococcus mitis 18/56,128
WP_000331493.1,A0A0E2P866,unreviewed,A0A0E2P866_9STRE,50S ribosomal protein L17,rplQ U751_01525,Streptococcus pseudopneumoniae 22725,128
WP_000331493.1,V8ILS9,unreviewed,V8ILS9_9STRE,50S ribosomal protein L17,rplQ U753_00250,Streptococcus pseudopneumoniae 5247,128
WP_000331493.1,V8I4C8,unreviewed,V8I4C8_STRMT,50S ribosomal protein L17,rplQ U757_07270,Streptococcus mitis 21/39,128
WP_000331493.1,V8ICZ4,unreviewed,V8ICZ4_STRMT,50S ribosomal protein L17,rplQ U758_02975,Streptococcus mitis 27/7,128
WP_000331493.1,A0A1Q8E5K5,unreviewed,A0A1Q8E5K5_9STRE,50S ribosomal protein L17,rplQ BU202_09700 E4T82_10465,Streptococcus cuniculi,128
WP_000331493.1,A0A387AZY2,unreviewed,A0A387AZY2_9STRE,50S ribosomal protein L17,rplQ D7D53_00080,Streptococcus gwangjuense,128
WP_000331493.1,A0A1X1IYM9,unreviewed,A0A1X1IYM9_STROR,50S ribosomal protein L17,rplQ B7705_05600 B7707_03585 B7708_06070 B7709_04565 CK799_04390 CYK16_02350 D8805_03510,Streptococcus oralis subsp. dentisani,128
WP_000331493.1,A0A4V2HCA0,unreviewed,A0A4V2HCA0_9STRE,50S ribosomal protein L17,rplQ EXW74_03875,Streptococcus parasuis,128
WP_000331493.1,A0A1V2SLR7,unreviewed,A0A1V2SLR7_9STRE,50S ribosomal protein L17,rplQ BVE84_09815,Streptococcus azizii,128
WP_000331493.1,Q8CWU8,reviewed,RL17_STRR6,50S ribosomal protein L17,rplQ spr0216,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),128
WP_000331493.1,A0A1F0BRU5,unreviewed,A0A1F0BRU5_9STRE,50S ribosomal protein L17,rplQ HMPREF2613_08595,Streptococcus sp. HMSC070B10,128
WP_000331493.1,A0A1F0BJ65,unreviewed,A0A1F0BJ65_9STRE,50S ribosomal protein L17,rplQ HMPREF2619_02880,Streptococcus sp. HMSC074B11,128
WP_000331493.1,A0A1S1CVB5,unreviewed,A0A1S1CVB5_9STRE,50S ribosomal protein L17,rplQ HMPREF2628_00735,Streptococcus sp. HMSC063B03,128
WP_000331493.1,A0A1S1DRN2,unreviewed,A0A1S1DRN2_9STRE,50S ribosomal protein L17,rplQ HMPREF2655_00285,Streptococcus sp. HMSC066F01,128
WP_000331493.1,A0A1F0B1Z2,unreviewed,A0A1F0B1Z2_9STRE,50S ribosomal protein L17,rplQ HMPREF2701_05715,Streptococcus sp. HMSC077D04,128
WP_000331493.1,A0A1F0A3F1,unreviewed,A0A1F0A3F1_9STRE,50S ribosomal protein L17,rplQ HMPREF2728_00335,Streptococcus sp. HMSC061D10,128
WP_000331493.1,A0A1E9GDV9,unreviewed,A0A1E9GDV9_9STRE,50S ribosomal protein L17,rplQ HMPREF2764_07825,Streptococcus sp. HMSC073F11,128
WP_000331493.1,A0A1E9G2X2,unreviewed,A0A1E9G2X2_9STRE,50S ribosomal protein L17,rplQ HMPREF2766_08605,Streptococcus sp. HMSC076C08,128
WP_000331493.1,A0A1E9B6Z3,unreviewed,A0A1E9B6Z3_9STRE,50S ribosomal protein L17,rplQ HMPREF2795_05375,Streptococcus sp. HMSC056C01,128
WP_000331493.1,A0A1E9AAL9,unreviewed,A0A1E9AAL9_9STRE,50S ribosomal protein L17,rplQ HMPREF2805_00550,Streptococcus sp. HMSC034E03,128
WP_000331493.1,A0A1E8U099,unreviewed,A0A1E8U099_9STRE,50S ribosomal protein L17,rplQ HMPREF2837_01215,Streptococcus sp. HMSC071D03,128
WP_000331493.1,A0A1F0T9R0,unreviewed,A0A1F0T9R0_9STRE,50S ribosomal protein L17,rplQ HMPREF2957_04910,Streptococcus sp. HMSC062D07,128
WP_000331493.1,A0A1F0NIF7,unreviewed,A0A1F0NIF7_9STRE,50S ribosomal protein L17,rplQ HMPREF2987_01295,Streptococcus sp. HMSC067H01,128
WP_000331493.1,A0A139NFE8,unreviewed,A0A139NFE8_9STRE,50S ribosomal protein L17,rplQ STRDD10_00725,Streptococcus sp. DD10,128
WP_000331493.1,A0A139NMY2,unreviewed,A0A139NMY2_9STRE,50S ribosomal protein L17,rplQ STRDD13_01589,Streptococcus sp. DD13,128
WP_000331493.1,A0A1H0SAC9,unreviewed,A0A1H0SAC9_9STRE,50S ribosomal protein L17,rplQ SAMN05216494_1119,Streptococcus sp. NLAE-zl-C503,128
WP_000331493.1,A0A178K5C1,unreviewed,A0A178K5C1_9STRE,50S ribosomal protein L17,rplQ A3Q39_04705,Streptococcus sp. CCUG 49591,128
WP_000331493.1,A0A0F2DQG7,unreviewed,A0A0F2DQG7_STROR,50S ribosomal protein L17,rplQ B7710_07525 B7712_09175 B7714_03270 B7715_05280 B7716_04535 B7717_04675 B7718_04690 B7720_03575 B7721_02355 B7722_05060 HRE59_03045 HRJ32_07855 HRJ33_06450 TZ87_01415 TZ92_00132,Streptococcus oralis subsp. oralis,128
WP_000331493.1,A0A1E1GCQ6,unreviewed,A0A1E1GCQ6_9STRE,50S ribosomal protein L17,rplQ SNAG_1681,Streptococcus sp. NPS 308,128
WP_000331493.1,A0A2J9EWF7,unreviewed,A0A2J9EWF7_9STRE,50S ribosomal protein L17,rplQ A6J84_006710,Streptococcus sp. FDAARGOS_256,128
WP_000331493.1,A0A231W0B9,unreviewed,A0A231W0B9_9STRE,50S ribosomal protein L17,rplQ CBI42_03310,Streptococcus sp. KR,128
WP_000331493.1,A0A2N6PRX3,unreviewed,A0A2N6PRX3_9STRE,50S ribosomal protein L17,rplQ CJ239_01935,Streptococcus sp. UMB0029,128
WP_000331493.1,A0A3R8LUY5,unreviewed,A0A3R8LUY5_9STRE,50S ribosomal protein L17,rplQ DB729_002450,Streptococcus halitosis,128
WP_000331493.1,A0A3L9DJF5,unreviewed,A0A3L9DJF5_9STRE,50S ribosomal protein L17,rplQ EAF07_09925,Streptococcus hillyeri,128
WP_000331493.1,A0A371QED7,unreviewed,A0A371QED7_9STRE,50S ribosomal protein L17,rplQ DXN33_04840,Streptococcus sp. NM,128
WP_000331493.1,A0A4Y9JLB8,unreviewed,A0A4Y9JLB8_9STRE,50S ribosomal protein L17,rplQ E4T79_07775,Streptococcus sp. LYSM12,128
WP_000331493.1,A0A4V6QJQ7,unreviewed,A0A4V6QJQ7_9STRE,50S ribosomal protein L17,rplQ E4T83_08080,Streptococcus sp. AN2,128
WP_000331493.1,A0A5B7Y7J1,unreviewed,A0A5B7Y7J1_9STRE,50S ribosomal protein L17,rplQ FD735_08675,Streptococcus sp. 1643,128
WP_000331493.1,A0A1S9ZF32,unreviewed,A0A1S9ZF32_9STRE,50S ribosomal protein L17,rplQ C5O68_00265 C5O69_02760 C5O71_06245 D6867_01490 ERS019180_00262 ERS020247_00351 ERS021757_00518,Streptococcus pseudopneumoniae,128
WP_000331493.1,A0A501PDC9,unreviewed,A0A501PDC9_9STRE,50S ribosomal protein L17,rplQ FJN11_01030,Streptococcus symci,128
WP_000331493.1,A0A501VZ18,unreviewed,A0A501VZ18_9STRE,50S ribosomal protein L17,rplQ FJR73_01745,Streptococcus sp. D2,128
WP_000331493.1,A0A6H3S699,unreviewed,A0A6H3S699_9STRE,50S ribosomal protein L17,rplQ UKS_16790,Streptococcus sp. 116-D4,128
WP_000331493.1,A0A3B0BIT0,unreviewed,A0A3B0BIT0_9STRE,50S ribosomal protein L17,rplQ D7D54_07035,Streptococcus chosunense,128
WP_000331493.1,A0A7X9MFS7,unreviewed,A0A7X9MFS7_9STRE,50S ribosomal protein L17,rplQ HF881_07845,Streptococcus sp. WB01_FAA12,128
WP_000331493.1,A0A081QGW3,unreviewed,A0A081QGW3_STRMT,50S ribosomal protein L17,rplQ AXK38_09105 B0179_02365 B0686_06325 B7692_10725 B7693_08165 B7694_08715 B7696_06410 B7697_05720 B7698_07845 B7699_08605 B7700_08130 B7701_06570 B7702_09485 B7703_04340 CYK18_05385 CYK19_04390 D8786_00850 D8787_02365 D8788_01000 D8789_04105 D8837_00110 D8838_03860 D8839_03645 D8842_03530 D8845_02405 D8847_02340 D8849_04710 D8851_00545 D8853_05170 D8854_04700 D8855_01055 D8856_05050 D8865_01195 FBF73_00490 FOB92_08015 GEZ69_03310 GEZ71_01000 GEZ74_04425 GEZ78_00010 GEZ84_01460 GEZ86_03385 GEZ89_01315 GEZ98_04150 HMPREF3228_01342 M594_09140 NCTC11189_01775 RN80_03010 SK1126_1648 SK578_1829 SK608_1832 SK629_1981 SK642_1704 SMI10712_01753 SMIDD26_00231 SMIDD28_01494 SMIM3I_01946 SMIM3IV_01703 SMNM65_02760 TZ91_01747 TZ93_00308,Streptococcus mitis,128
WP_000331493.1,D3HB64,unreviewed,D3HB64_STRM6,50S ribosomal protein L17,rplQ smi_1878,Streptococcus mitis (strain B6),128
WP_000331493.1,Q04ML0,reviewed,RL17_STRP2,50S ribosomal protein L17,rplQ SPD_0219,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),128
WP_000331493.1,A5LJD8,unreviewed,A5LJD8_STREE,50S ribosomal protein L17,rplQ CGSSp6BS73_10691,Streptococcus pneumoniae SP6-BS73,128
