From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_003453470.1,A0A0H2YQ96,unreviewed,A0A0H2YQ96_CLOP1,Ribosomal RNA small subunit methyltransferase I (EC 2.1.1.198) (16S rRNA 2'-O-ribose C1402 methyltransferase) (rRNA (cytidine-2'-O-)-methyltransferase RsmI),rsmI CPF_0276,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),280
WP_003453470.1,B1RBH7,unreviewed,B1RBH7_CLOPF,Ribosomal RNA small subunit methyltransferase I (EC 2.1.1.198) (16S rRNA 2'-O-ribose C1402 methyltransferase) (rRNA (cytidine-2'-O-)-methyltransferase RsmI),rsmI AC1_0303,Clostridium perfringens B str. ATCC 3626,280
WP_003453470.1,B1V6W3,unreviewed,B1V6W3_CLOPF,Ribosomal RNA small subunit methyltransferase I (EC 2.1.1.198) (16S rRNA 2'-O-ribose C1402 methyltransferase) (rRNA (cytidine-2'-O-)-methyltransferase RsmI),rsmI CJD_0339,Clostridium perfringens D str. JGS1721,280
WP_003453475.1,A0A133NBW4,unreviewed,A0A133NBW4_CLOPF,Peptidylprolyl isomerase (EC 5.2.1.8),cbf2 CYK96_04365 G6Z34_16975 HMPREF3222_00673 I9008_001987 I9080_003280 NCTC10240_00291 NCTC10719_02541 NCTC8081_02540,Clostridium perfringens,248
WP_003453475.1,Q8XNR4,unreviewed,Q8XNR4_CLOPE,Peptidylprolyl isomerase (EC 5.2.1.8),CPE0268,Clostridium perfringens (strain 13 / Type A),248
WP_003453475.1,A0A0H2YTX0,unreviewed,A0A0H2YTX0_CLOP1,Peptidylprolyl isomerase (EC 5.2.1.8),CPF_0262,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),248
WP_003453475.1,B1RBI9,unreviewed,B1RBI9_CLOPF,Peptidylprolyl isomerase (EC 5.2.1.8),AC1_0289,Clostridium perfringens B str. ATCC 3626,248
WP_003453475.1,B1BXQ3,unreviewed,B1BXQ3_CLOPF,Peptidylprolyl isomerase (EC 5.2.1.8),AC3_0398,Clostridium perfringens E str. JGS1987,248
WP_003453477.1,A0A2X2YD50,unreviewed,A0A2X2YD50_CLOPF,Glycoside hydrolase family protein (EC 2.4.1.-) (Glycosyltransferase family 1 protein),CYK96_04385 ERS852446_01939 G6Z03_09075 G6Z34_16995 I9008_001983 NCTC10578_00318 NCTC10719_02537,Clostridium perfringens,411
WP_003453477.1,Q8XNR0,unreviewed,Q8XNR0_CLOPE,Glycosyl transferase family 1,CPE0272,Clostridium perfringens (strain 13 / Type A),411
WP_003453477.1,A0A0H2YUN2,unreviewed,A0A0H2YUN2_CLOP1,"Glycosyl transferase, group 1 family protein (EC 2.4.1.-)",CPF_0266,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),411
WP_003453477.1,B1RBI5,unreviewed,B1RBI5_CLOPF,"Glycosyl transferase, group 1 family protein (EC 2.4.1.-)",AC1_0293,Clostridium perfringens B str. ATCC 3626,411
WP_003453477.1,B1BXP9,unreviewed,B1BXP9_CLOPF,"Glycosyl transferase, group 1 family protein (EC 2.4.1.-)",AC3_0402,Clostridium perfringens E str. JGS1987,411
WP_003453483.1,A0A2X2XA89,unreviewed,A0A2X2XA89_CLOPF,Glycoside hydrolase family protein (EC 2.4.1.-) (Glycosyltransferase family 1 protein),CYK96_04380 ERS852446_01938 G6Z03_09070 G6Z15_07825 I9008_001984 NCTC10240_00294 NCTC10719_02538 NCTC3182_00748,Clostridium perfringens,427
WP_003453483.1,Q8XNR1,unreviewed,Q8XNR1_CLOPE,Glycosyltransferase family 1 protein,CPE0271,Clostridium perfringens (strain 13 / Type A),427
WP_003453483.1,A0A0H2YQJ8,unreviewed,A0A0H2YQJ8_CLOP1,"Glycosyl transferase, group 1 family protein (EC 2.4.1.-)",CPF_0265,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),427
WP_003453483.1,B1BXQ0,unreviewed,B1BXQ0_CLOPF,"Glycosyl transferase, group 1 family protein (EC 2.4.1.-)",AC3_0401,Clostridium perfringens E str. JGS1987,427
WP_003453483.1,B1V6V7,unreviewed,B1V6V7_CLOPF,"Glycosyl transferase, group 1 family protein",CJD_1223,Clostridium perfringens D str. JGS1721,427
WP_003453504.1,A0A174DPR5,unreviewed,A0A174DPR5_CLOPF,Phosphate transport system permease protein,pstC ERS852446_01912 G6Z34_14600 I9008_001228 NCTC10719_03363,Clostridium perfringens,295
WP_003453504.1,A0A0H2YWB2,unreviewed,A0A0H2YWB2_CLOP1,Phosphate transport system permease protein,pstC CPF_0619,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),295
WP_003453504.1,B1RBU4,unreviewed,B1RBU4_CLOPF,Phosphate transport system permease protein,pstC AC1_0767,Clostridium perfringens B str. ATCC 3626,295
WP_003453506.1,A0A6G4ZFK0,unreviewed,A0A6G4ZFK0_CLOPF,Branched-chain amino acid transport system carrier protein,brnQ brnQ_1 ERS852446_01919 G6Z02_08210 G6Z15_05675 G6Z34_14570,Clostridium perfringens,424
WP_003453506.1,A0A0H2YU76,unreviewed,A0A0H2YU76_CLOP1,Branched-chain amino acid transport system carrier protein,brnQ CPF_0613,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),424
WP_003453506.1,B1RBV0,unreviewed,B1RBV0_CLOPF,Branched-chain amino acid transport system carrier protein,brnQ AC1_0761,Clostridium perfringens B str. ATCC 3626,424
WP_003453506.1,B1V3Y6,unreviewed,B1V3Y6_CLOPF,Branched-chain amino acid transport system carrier protein,brnQ CJD_0778,Clostridium perfringens D str. JGS1721,424
WP_003453508.1,A0A133MTX3,unreviewed,A0A133MTX3_CLOPF,"Phosphate ABC transporter ATP-binding protein (Phosphate ABC transporter, ATP-binding protein) (Phosphate transporter ATP-binding protein (EC 3.6.3.27))",pstB3 pstB ERS852446_01910 G6Z03_00255 G6Z15_05715 G6Z34_14610 HMPREF3222_02654 I9008_001230 I9080_002320 I9088_001665 JFP838_03610 NCTC10240_00660 NCTC10578_00675 NCTC10719_03365 NCTC8081_02201,Clostridium perfringens,253
WP_003453508.1,Q8XMP8,reviewed,PSTB_CLOPE,Phosphate import ATP-binding protein PstB (EC 7.3.2.1) (ABC phosphate transporter) (Phosphate-transporting ATPase),pstB CPE0640,Clostridium perfringens (strain 13 / Type A),253
WP_003453508.1,Q0TTG6,reviewed,PSTB_CLOP1,Phosphate import ATP-binding protein PstB (EC 7.3.2.1) (ABC phosphate transporter) (Phosphate-transporting ATPase),pstB CPF_0621,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),253
WP_003453508.1,B1RBU2,unreviewed,B1RBU2_CLOPF,"Phosphate ABC transporter, ATP-binding protein (EC 3.6.3.27)",pstB AC1_0769,Clostridium perfringens B str. ATCC 3626,253
WP_003453508.1,B1BUW6,unreviewed,B1BUW6_CLOPF,"Phosphate ABC transporter, ATP-binding protein (EC 3.6.3.27)",pstB AC3_0754,Clostridium perfringens E str. JGS1987,253
WP_003453508.1,B1V3Z4,unreviewed,B1V3Z4_CLOPF,"Phosphate ABC transporter, ATP-binding protein (EC 3.6.3.27)",pstB CJD_0786,Clostridium perfringens D str. JGS1721,253
WP_003453538.1,A0A133N6E6,unreviewed,A0A133N6E6_CLOPF,Aspartate carbamoyltransferase (EC 2.1.3.2) (Aspartate transcarbamylase) (ATCase),pyrB ERS852446_01187 G6Z15_10120 HMPREF3222_01596 JFP838_07870 NCTC10240_01250 NCTC10578_01407 NCTC10719_02631,Clostridium perfringens,307
WP_003453538.1,Q0TRA8,reviewed,PYRB_CLOP1,Aspartate carbamoyltransferase (EC 2.1.3.2) (Aspartate transcarbamylase) (ATCase),pyrB CPF_1387,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),307
WP_003453538.1,B1BRE1,unreviewed,B1BRE1_CLOPF,Aspartate carbamoyltransferase (EC 2.1.3.2) (Aspartate transcarbamylase) (ATCase),pyrB AC3_1578,Clostridium perfringens E str. JGS1987,307
WP_003453540.1,A0A133MU96,unreviewed,A0A133MU96_CLOPF,DUF3850 domain-containing protein,CYK68_06810 CYK96_10170 ERS852446_01200 G6Z03_13465 G6Z15_10185 G6Z34_01655 HMPREF3222_02615 I9008_000133 I9080_002546 I9088_000986 JFP838_07800 NCTC10578_01394 NCTC10719_02617 NCTC3182_02907,Clostridium perfringens,72
WP_003453540.1,A0A0H2YTM1,unreviewed,A0A0H2YTM1_CLOP1,DUF3850 domain-containing protein,CPF_1373,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),72
WP_003453540.1,B1R5V6,unreviewed,B1R5V6_CLOPF,DUF3850 domain-containing protein,AC1_1565,Clostridium perfringens B str. ATCC 3626,72
WP_003453540.1,B1BRC8,unreviewed,B1BRC8_CLOPF,DUF3850 domain-containing protein,AC3_1564,Clostridium perfringens E str. JGS1987,72
WP_003453545.1,A0A127EI75,unreviewed,A0A127EI75_CLOPF,HAD-IB family hydrolase (Haloacid dehalogenase),CYK96_10180 ERS852446_01198 G6Z03_13475 G6Z15_10175 G6Z34_01665 I9008_000135 I9080_002548 I9088_000984 JFP838_07810 NCTC10578_01396 NCTC10719_02619 NCTC3182_02905,Clostridium perfringens,244
WP_003453545.1,A0A0H2YRD3,unreviewed,A0A0H2YRD3_CLOP1,"Haloacid dehalogenase, IB family protein",CPF_1375,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),244
WP_003453545.1,B1R5V4,unreviewed,B1R5V4_CLOPF,"Haloacid dehalogenase, IB family protein",AC1_1567,Clostridium perfringens B str. ATCC 3626,244
WP_003453545.1,B1BRD0,unreviewed,B1BRD0_CLOPF,"Haloacid dehalogenase, IB family protein",AC3_1566,Clostridium perfringens E str. JGS1987,244
WP_003453545.1,B1V6D2,unreviewed,B1V6D2_CLOPF,"Haloacid dehalogenase, IB family protein",CJD_1562,Clostridium perfringens D str. JGS1721,244
WP_003453555.1,A0A174AY11,unreviewed,A0A174AY11_CLOPF,Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD (EC 6.3.5.13) (Lipid II isoglutaminyl synthase glutaminase subunit) (EC 3.5.1.2),cobQ gatD ERS852446_01181 G6Z03_13565 G6Z15_10090 I9008_000152 NCTC10578_01413 NCTC10719_02637 NCTC3182_02888,Clostridium perfringens,243
WP_003453555.1,Q8XL53,unreviewed,Q8XL53_CLOPE,Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD (EC 6.3.5.13) (Lipid II isoglutaminyl synthase glutaminase subunit) (EC 3.5.1.2),cobQ gatD,Clostridium perfringens (strain 13 / Type A),243
WP_003453555.1,A0A0H2YPB6,unreviewed,A0A0H2YPB6_CLOP1,Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD (EC 6.3.5.13) (Lipid II isoglutaminyl synthase glutaminase subunit) (EC 3.5.1.2),gatD CPF_1393,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),243
WP_003453555.1,B1BRE7,unreviewed,B1BRE7_CLOPF,Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD (EC 6.3.5.13) (Lipid II isoglutaminyl synthase glutaminase subunit) (EC 3.5.1.2),gatD AC3_1584,Clostridium perfringens E str. JGS1987,243
WP_003453570.1,A0A127EIU6,unreviewed,A0A127EIU6_CLOPF,CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8) (Phosphatidylserine synthase),pssA CYK96_10975 ERS852446_01033 G6Z03_08535 G6Z15_08785 G6Z34_02440 I9008_000287 JFP838_08865 NCTC10240_01381 NCTC10578_01573 NCTC10719_02794 NCTC3182_02731,Clostridium perfringens,173
WP_003453570.1,Q8XKR5,unreviewed,Q8XKR5_CLOPE,CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8) (Phosphatidylserine synthase),CPE1329,Clostridium perfringens (strain 13 / Type A),173
WP_003453570.1,A0A0H2YPS7,unreviewed,A0A0H2YPS7_CLOP1,CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8) (Phosphatidylserine synthase),pssA CPF_1536,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),173
WP_003453570.1,B1RBX5,unreviewed,B1RBX5_CLOPF,CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8) (Phosphatidylserine synthase),pssA AC1_1723,Clostridium perfringens B str. ATCC 3626,173
WP_003453570.1,B1BY20,unreviewed,B1BY20_CLOPF,CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8) (Phosphatidylserine synthase),pssA AC3_1734,Clostridium perfringens E str. JGS1987,173
WP_003453570.1,B1V7K6,unreviewed,B1V7K6_CLOPF,CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8) (Phosphatidylserine synthase),pssA CJD_1779,Clostridium perfringens D str. JGS1721,173
WP_003453576.1,A0A127EIU8,unreviewed,A0A127EIU8_CLOPF,Flagellar export protein FliJ,CYK96_10980 ERS852446_01032 G6Z03_08530 G6Z15_08780 G6Z34_02445 I9008_000288 JFP838_08870 NCTC10240_01382 NCTC10578_01574 NCTC10719_02795 NCTC3182_02730,Clostridium perfringens,116
WP_003453576.1,A0A0H2YVC5,unreviewed,A0A0H2YVC5_CLOP1,Flagellar export protein FliJ,CPF_1537,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),116
WP_003453576.1,B1RBX6,unreviewed,B1RBX6_CLOPF,Flagellar export protein FliJ,AC1_1724,Clostridium perfringens B str. ATCC 3626,116
WP_003453576.1,B1BY19,unreviewed,B1BY19_CLOPF,Flagellar export protein FliJ,AC3_1735,Clostridium perfringens E str. JGS1987,116
WP_003453576.1,B1V7K7,unreviewed,B1V7K7_CLOPF,Flagellar export protein FliJ,CJD_1780,Clostridium perfringens D str. JGS1721,116
WP_003453585.1,A0A127EIA1,unreviewed,A0A127EIA1_CLOPF,Stage 0 sporulation protein A homolog,regX3_2 regX3_1 CYK96_10315 ERS852446_01171 G6Z15_10040 G6Z34_01800 I9008_000162 I9080_002576 JFP838_07950 NCTC10578_01423 NCTC10719_02647 NCTC3182_02878,Clostridium perfringens,225
WP_003453585.1,Q8XL49,unreviewed,Q8XL49_CLOPE,Stage 0 sporulation protein A homolog,CPE1193,Clostridium perfringens (strain 13 / Type A),225
WP_003453585.1,A0A0H2YTB0,unreviewed,A0A0H2YTB0_CLOP1,Stage 0 sporulation protein A homolog,CPF_1403,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),225
WP_003453585.1,B1R5S9,unreviewed,B1R5S9_CLOPF,Stage 0 sporulation protein A homolog,AC1_1596,Clostridium perfringens B str. ATCC 3626,225
WP_003453585.1,B1BRF7,unreviewed,B1BRF7_CLOPF,Stage 0 sporulation protein A homolog,AC3_1594,Clostridium perfringens E str. JGS1987,225
WP_003453591.1,A0A127EIE5,unreviewed,A0A127EIE5_CLOPF,Secreted protein,CYK96_10295 ERS852446_01175 G6Z15_10060 G6Z34_01780 I9080_002572 JFP838_07930 NCTC10578_01419 NCTC3182_02882,Clostridium perfringens,136
WP_003453591.1,A0A0H2YVJ6,unreviewed,A0A0H2YVJ6_CLOP1,Secreted protein,CPF_1399,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),136
WP_003453591.1,B1R5T3,unreviewed,B1R5T3_CLOPF,Secreted protein,AC1_1592,Clostridium perfringens B str. ATCC 3626,136
WP_003453591.1,B1BRF3,unreviewed,B1BRF3_CLOPF,Secreted protein,AC3_1590,Clostridium perfringens E str. JGS1987,136
WP_003453591.1,B1V6F8,unreviewed,B1V6F8_CLOPF,Secreted protein,CJD_1588,Clostridium perfringens D str. JGS1721,136
WP_003453604.1,A0A2W6N0F5,unreviewed,A0A2W6N0F5_CLOPF,"2-hydroxyglutaryl-CoA dehydratase (CoA-substrate-specific enzyme activase, putative)",CYK96_10320 G6Z15_10035 G6Z34_01805 NCTC10719_02648,Clostridium perfringens,420
WP_003453604.1,A0A0H2YN56,unreviewed,A0A0H2YN56_CLOP1,2-hydroxyglutaryl-CoA dehydratase,CPF_1405,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),420
WP_003453701.1,A0A140GSU1,unreviewed,A0A140GSU1_CLOPF,Probable nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18) (Deamido-NAD(+) diphosphorylase) (Deamido-NAD(+) pyrophosphorylase) (Nicotinate mononucleotide adenylyltransferase) (NaMN adenylyltransferase),nadD CYK96_15150 ERS852446_00222 G6Z03_06650 G6Z15_03775 G6Z34_07095 JFP838_12870 NCTC3182_01684,Clostridium perfringens,202
WP_003453701.1,Q0TNI7,reviewed,NADD_CLOP1,Probable nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18) (Deamido-NAD(+) diphosphorylase) (Deamido-NAD(+) pyrophosphorylase) (Nicotinate mononucleotide adenylyltransferase) (NaMN adenylyltransferase),nadD CPF_2380,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),202
WP_003453701.1,B1R3K5,unreviewed,B1R3K5_CLOPF,Probable nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18) (Deamido-NAD(+) diphosphorylase) (Deamido-NAD(+) pyrophosphorylase) (Nicotinate mononucleotide adenylyltransferase) (NaMN adenylyltransferase),nadD AC1_2614,Clostridium perfringens B str. ATCC 3626,202
WP_003453701.1,B1BSN0,unreviewed,B1BSN0_CLOPF,Probable nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18) (Deamido-NAD(+) diphosphorylase) (Deamido-NAD(+) pyrophosphorylase) (Nicotinate mononucleotide adenylyltransferase) (NaMN adenylyltransferase),nadD AC3_2711,Clostridium perfringens E str. JGS1987,202
WP_003453701.1,B1UYX9,unreviewed,B1UYX9_CLOPF,Probable nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18) (Deamido-NAD(+) diphosphorylase) (Deamido-NAD(+) pyrophosphorylase) (Nicotinate mononucleotide adenylyltransferase) (NaMN adenylyltransferase),nadD CJD_2715,Clostridium perfringens D str. JGS1721,202
WP_003453740.1,A0A133NCH3,unreviewed,A0A133NCH3_CLOPF,"RNA-binding protein (RNA-binding protein, YhbY family) (Ribosome assembly RNA-binding protein YhbY)",yhbY CYK66_06325 CYK68_01900 CYK96_15155 ERS852446_00221 G6Z03_06655 G6Z15_03780 G6Z34_07100 HMPREF3222_00544 I9008_001132 I9080_000871 I9088_000053 JFP838_12875 NCTC10578_02394 NCTC10719_00029 NCTC3182_01683 NCTC8081_01933,Clostridium perfringens,100
WP_003453740.1,Q8XIJ3,unreviewed,Q8XIJ3_CLOPE,CRM domain-containing protein,CPE2126,Clostridium perfringens (strain 13 / Type A),100
WP_003453740.1,A0A0H2YNN5,unreviewed,A0A0H2YNN5_CLOP1,Putative RNA-binding protein,CPF_2381,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),100
WP_003453740.1,B1R3K6,unreviewed,B1R3K6_CLOPF,Putative RNA-binding protein,AC1_2615,Clostridium perfringens B str. ATCC 3626,100
WP_003453740.1,B1BSN1,unreviewed,B1BSN1_CLOPF,Putative RNA-binding protein,AC3_2712,Clostridium perfringens E str. JGS1987,100
WP_003453740.1,B1UYX8,unreviewed,B1UYX8_CLOPF,Putative RNA-binding protein,CJD_2716,Clostridium perfringens D str. JGS1721,100
WP_003453802.1,A0A174CSU3,unreviewed,A0A174CSU3_CLOPF,Stage 0 sporulation protein A homolog,pdtaR CYK96_07935 ERS852446_01636 G6Z34_08270 NCTC10578_00935 NCTC3182_03363,Clostridium perfringens,191
WP_003453802.1,Q8XLZ5,unreviewed,Q8XLZ5_CLOPE,Stage 0 sporulation protein A homolog,CPE0895,Clostridium perfringens (strain 13 / Type A),191
WP_003453802.1,A0A0H2YTU2,unreviewed,A0A0H2YTU2_CLOP1,Stage 0 sporulation protein A homolog,CPF_0888,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),191
WP_003453802.1,B1R4E5,unreviewed,B1R4E5_CLOPF,Stage 0 sporulation protein A homolog,AC1_1055,Clostridium perfringens B str. ATCC 3626,191
WP_003453802.1,B1BQ28,unreviewed,B1BQ28_CLOPF,Stage 0 sporulation protein A homolog,AC3_1076,Clostridium perfringens E str. JGS1987,191
WP_003453802.1,B1V1U9,unreviewed,B1V1U9_CLOPF,Stage 0 sporulation protein A homolog,CJD_1046,Clostridium perfringens D str. JGS1721,191
WP_003453830.1,A0A2X2WZJ6,unreviewed,A0A2X2WZJ6_CLOPF,DNA-binding protein,NCTC10719_00551,Clostridium perfringens,69
WP_003453830.1,A0A0H2YS53,unreviewed,A0A0H2YS53_CLOP1,DNA-binding protein,CPF_1032,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),69
WP_003453843.1,A0A133N6V6,unreviewed,A0A133N6V6_CLOPF,BMC domain protein (BMC domain-containing protein) (Propanediol utilization protein),pduU ERS852446_01638 G6Z15_08570 G6Z34_08280 HMPREF3222_01514 I9008_001490 I9080_001277 JFP838_04875 NCTC10578_00933 NCTC10719_00465 NCTC3182_03365,Clostridium perfringens,116
WP_003453843.1,Q8XLZ7,unreviewed,Q8XLZ7_CLOPE,Propanediol utilization protein,pduU,Clostridium perfringens (strain 13 / Type A),116
WP_003453843.1,A0A0H2YUX2,unreviewed,A0A0H2YUX2_CLOP1,Ethanolamine utilization protein EutS,eutS CPF_0886,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),116
WP_003453843.1,B1R4E7,unreviewed,B1R4E7_CLOPF,Ethanolamine utilization protein EutS,eutS AC1_1053,Clostridium perfringens B str. ATCC 3626,116
WP_003453843.1,B1BQ26,unreviewed,B1BQ26_CLOPF,Ethanolamine utilization protein EutS,eutS AC3_1074,Clostridium perfringens E str. JGS1987,116
WP_003453843.1,B1V1V1,unreviewed,B1V1V1_CLOPF,Ethanolamine utilization protein EutS,eutS CJD_1044,Clostridium perfringens D str. JGS1721,116
WP_003453870.1,A0A174C8E5,unreviewed,A0A174C8E5_CLOPF,Spore coat associated protein (Spore coat associated protein CotJA),cotJA CYK96_08495 ERS852446_01516 G6Z15_07920 G6Z34_00125 I9008_001634 I9088_001274 NCTC10578_01069 NCTC10719_00577 NCTC3182_03237,Clostridium perfringens,52
WP_003453870.1,A0A0H2YSA5,unreviewed,A0A0H2YSA5_CLOP1,Spore coat associated protein CotJA,CPF_1066,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),52
WP_003453870.1,B1BQD7,unreviewed,B1BQD7_CLOPF,Spore coat associated protein CotJA,AC3_1193,Clostridium perfringens E str. JGS1987,52
WP_003453870.1,B1V4D6,unreviewed,B1V4D6_CLOPF,Spore coat associated protein CotJA,CJD_1172,Clostridium perfringens D str. JGS1721,52
WP_003453892.1,A0A174CPP7,unreviewed,A0A174CPP7_CLOPF,UPF0145 protein CYK96_07875,CYK96_07875 ERS852446_01649 G6Z15_14955 G6Z34_08330 I9008_001480 NCTC10578_00923 NCTC3182_03375,Clostridium perfringens,106
WP_003453892.1,Q0TSR5,reviewed,Y876_CLOP1,UPF0145 protein CPF_0876,CPF_0876,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),106
WP_003453892.1,B1R4F6,unreviewed,B1R4F6_CLOPF,UPF0145 protein AC1_1043,AC1_1043,Clostridium perfringens B str. ATCC 3626,106
WP_003453892.1,B1V1W0,unreviewed,B1V1W0_CLOPF,UPF0145 protein CJD_1034,CJD_1034,Clostridium perfringens D str. JGS1721,106
WP_003453912.1,A0A2X2XWR2,unreviewed,A0A2X2XWR2_CLOPF,DUF861 domain-containing protein (Ethanolamine utilization protein),eutQ ERS852446_01621 G6Z15_08485 I9008_001507 NCTC10578_00950 NCTC10719_00482 NCTC3182_03348,Clostridium perfringens,157
WP_003453912.1,Q8XLY0,unreviewed,Q8XLY0_CLOPE,Ethanolamine utilization protein,eutQ,Clostridium perfringens (strain 13 / Type A),157
WP_003453912.1,A0A0H2YQH5,unreviewed,A0A0H2YQH5_CLOP1,Ethanolamine utilization protein EutQ,CPF_0903,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),157
WP_003453912.1,B1V1T5,unreviewed,B1V1T5_CLOPF,Ethanolamine utilization protein EutQ,CJD_1062,Clostridium perfringens D str. JGS1721,157
WP_003453956.1,A0A174CMG2,unreviewed,A0A174CMG2_CLOPF,Ethanolamine utilization protein (Ethanolamine utilization protein EutN) (EutN/CcmL family microcompartment protein),eutN CYK96_07995 ERS852446_01624 G6Z34_08210 I9008_001504 NCTC10578_00947 NCTC10719_00479,Clostridium perfringens,90
WP_003453956.1,Q8XLY3,unreviewed,Q8XLY3_CLOPE,Ethanolamine utilization protein,eutN,Clostridium perfringens (strain 13 / Type A),90
