From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
883066	Q9I3G2	unreviewed	Q9I3G2_PSEAE	Cbb3-type cytochrome c oxidase subunit	ccoP2 PA1555	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	308
883049	Q9I3G1	unreviewed	Q9I3G1_PSEAE	Cytochrome c oxidase, cbb3-type, CcoO subunit	ccoO2 PA1556	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	202
879347	Q9I3G0	unreviewed	Q9I3G0_PSEAE	Cytochrome-c oxidase (EC 7.1.1.9)	ccoN2 PA1557	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	475
879463	Q9I3F9	unreviewed	Q9I3F9_PSEAE	Uncharacterized protein	PA1558	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	210
879271	Q9I3F6	reviewed	AER_PSEAE	Methyl-accepting chemotaxis protein Aer (Aerotaxis receptor Aer)	aer tlpC PA1561	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	521
879412	Q9I3F5	reviewed	ACNA_PSEAE	Aconitate hydratase A (ACN) (Aconitase) (EC 4.2.1.3) ((2R,3S)-2-methylisocitrate dehydratase) ((2S,3R)-3-hydroxybutane-1,2,3-tricarboxylate dehydratase) (Iron-responsive protein-like) (IRP-like) (Probable 2-methyl-cis-aconitate hydratase) (EC 4.2.1.99) (RNA-binding protein)	acnA PA1562	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	910
879379	Q9I3F4	reviewed	RLMM_PSEAE	Ribosomal RNA large subunit methyltransferase M (EC 2.1.1.186) (23S rRNA (cytidine2498-2'-O)-methyltransferase) (23S rRNA 2'-O-ribose methyltransferase RlmM)	rlmM PA1563	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	352
879520	Q9I3F3	reviewed	TUSA_PSEAE	Sulfur carrier protein TusA	tusA PA1564	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	79
879325	Q9I3F2	unreviewed	Q9I3F2_PSEAE	Probable oxidoreductase	PA1565	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	436
883083	Q9I3F1	unreviewed	Q9I3F1_PSEAE	Gln-synt_C domain-containing protein	PA1566	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	454
879493	Q9I3F0	unreviewed	Q9I3F0_PSEAE	DAO domain-containing protein	PA1567	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	465
879376	Q9I3E9	unreviewed	Q9I3E9_PSEAE	Uncharacterized protein	PA1568	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	117
877922	Q9I3E8	unreviewed	Q9I3E8_PSEAE	Probable major facilitator superfamily (MFS) transporter	PA1569	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	456
880833	Q9I3E7	unreviewed	Q9I3E7_PSEAE	Probable transcriptional regulator	PA1570	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	293
877740	Q9I3E6	unreviewed	Q9I3E6_PSEAE	Uncharacterized protein	PA1571	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	59
880903	Q9I3E5	unreviewed	Q9I3E5_PSEAE	Uncharacterized protein	PA1572	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	381
877898	Q9I3E4	unreviewed	Q9I3E4_PSEAE	Uncharacterized protein	PA1573	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	198
878174	Q9I3E3	reviewed	PPNP_PSEAE	Pyrimidine/purine nucleoside phosphorylase (EC 2.4.2.1) (EC 2.4.2.2) (Adenosine phosphorylase) (Cytidine phosphorylase) (Guanosine phosphorylase) (Inosine phosphorylase) (Thymidine phosphorylase) (Uridine phosphorylase) (Xanthosine phosphorylase)	ppnP PA1574	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	93
880887	Q9I3E2	unreviewed	Q9I3E2_PSEAE	Exonuclease domain-containing protein	PA1575	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	183
881949	Q9I3E1	unreviewed	Q9I3E1_PSEAE	Probable 3-hydroxyisobutyrate dehydrogenase	PA1576	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	288
880905	Q9I3E0	unreviewed	Q9I3E0_PSEAE	Uncharacterized protein	PA1577	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	113
881876	Q9I3D9	unreviewed	Q9I3D9_PSEAE	Uncharacterized protein	PA1578	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	251
880926	Q9I3D8	reviewed	Y1579_PSEAE	Uncharacterized protein PA1579	PA1579	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	202
882117	P14165	reviewed	CISY_PSEAE	Citrate synthase (EC 2.3.3.16)	gltA PA1580	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	428
881880	Q9I3D7	unreviewed	Q9I3D7_PSEAE	Succinate dehydrogenase cytochrome b556 subunit	sdhC PA1581	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	128
881923	Q9I3D6	unreviewed	Q9I3D6_PSEAE	Succinate dehydrogenase hydrophobic membrane anchor subunit	sdhD PA1582	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	122
881934	Q9I3D5	unreviewed	Q9I3D5_PSEAE	Succinate dehydrogenase flavoprotein subunit (EC 1.3.5.1)	sdhA PA1583	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	590
882034	Q9I3D4	unreviewed	Q9I3D4_PSEAE	Succinate dehydrogenase (B subunit)	sdhB PA1584	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	235
881879	Q9I3D3	unreviewed	Q9I3D3_PSEAE	Oxoglutarate dehydrogenase (succinyl-transferring) (EC 1.2.4.2)	sucA PA1585	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	943
881930	Q9I3D2	reviewed	ODO2_PSEAE	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61) (2-oxoglutarate dehydrogenase complex component E2) (OGDC-E2) (Dihydrolipoamide succinyltransferase component of 2-oxoglutarate dehydrogenase complex)	sucB PA1586	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	409
882090	Q9I3D1	reviewed	DLDH2_PSEAE	Dihydrolipoyl dehydrogenase (EC 1.8.1.4) (Dihydrolipoamide dehydrogenase) (E3 component of 2-oxoglutarate dehydrogenase complex) (Glycine oxidation system L-factor) (LPD-GLC)	lpdG PA1587	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	478
882016	P53593	reviewed	SUCC_PSEAE	Succinate--CoA ligase [ADP-forming] subunit beta (EC 6.2.1.5) (Succinyl-CoA synthetase subunit beta) (SCS-beta)	sucC PA1588	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	388
882039	Q51567	reviewed	SUCD_PSEAE	Succinate--CoA ligase [ADP-forming] subunit alpha (EC 6.2.1.5) (Succinyl-CoA synthetase subunit alpha) (SCS-alpha)	sucD PA1589	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	295
882083	P19072	reviewed	BRAB_PSEAE	Branched-chain amino acid transport system 2 carrier protein (LIV-II)	braB PA1590	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	437
881994	Q9I3D0	unreviewed	Q9I3D0_PSEAE	Uncharacterized protein	PA1591	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	254
882056	Q9I3C9	unreviewed	Q9I3C9_PSEAE	Uncharacterized protein	PA1592	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	78
882008	Q9I3C8	unreviewed	Q9I3C8_PSEAE	4HBT domain-containing protein	PA1593	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	157
882160	Q9I3C7	unreviewed	Q9I3C7_PSEAE	4HBT domain-containing protein	PA1594	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	148
881902	Q9I3C6	unreviewed	Q9I3C6_PSEAE	Uncharacterized protein	PA1595	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	409
881933	Q9I3C5	reviewed	HTPG_PSEAE	Chaperone protein HtpG (Heat shock protein HtpG) (High temperature protein G)	htpG PA1596	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	634
879572	Q9I3C4	unreviewed	Q9I3C4_PSEAE	DLH domain-containing protein	PA1597	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	241
882137	Q9I3C3	reviewed	PANB1_PSEAE	3-methyl-2-oxobutanoate hydroxymethyltransferase 1 (EC 2.1.2.11) (Ketopantoate hydroxymethyltransferase 1) (KPHMT 1)	panB1 PA1598	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	273
881946	Q9I3C2	unreviewed	Q9I3C2_PSEAE	Probable transcriptional regulator	PA1599	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	260
881945	Q9I3C1	unreviewed	Q9I3C1_PSEAE	Probable cytochrome c	PA1600	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	433
881921	Q9I3C0	unreviewed	Q9I3C0_PSEAE	Probable aldehyde dehydrogenase	PA1601	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	748
881916	Q9I3B9	unreviewed	Q9I3B9_PSEAE	Probable oxidoreductase	PA1602	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	163
881931	Q9I3B8	unreviewed	Q9I3B8_PSEAE	Probable transcriptional regulator	PA1603	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	140
881924	Q9I3B7	unreviewed	Q9I3B7_PSEAE	PBPb domain-containing protein	PA1604	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	301
881963	Q9I3B6	unreviewed	Q9I3B6_PSEAE	Amidohydro-rel domain-containing protein	PA1605	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	344
881958	Q9I3B5	unreviewed	Q9I3B5_PSEAE	DUF3859 domain-containing protein	PA1606	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	158
881971	Q9I3B4	unreviewed	Q9I3B4_PSEAE	HTH hxlR-type domain-containing protein	PA1607	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	146
881919	Q9I3B3	unreviewed	Q9I3B3_PSEAE	Probable chemotaxis transducer	PA1608	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	541
881925	Q9I3B2	unreviewed	Q9I3B2_PSEAE	Beta-ketoacyl-ACP synthase I	fabB PA1609	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	405
881984	O33877	reviewed	FABA_PSEAE	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase (EC 4.2.1.59) (3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA) (Beta-hydroxydecanoyl thioester dehydrase) (Trans-2-decenoyl-[acyl-carrier-protein] isomerase) (EC 5.3.3.14)	fabA PA1610	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	171
881906	Q9I3B1	unreviewed	Q9I3B1_PSEAE	Histidine kinase (EC 2.7.13.3)	PA1611	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	651
881979	Q9I3B0	unreviewed	Q9I3B0_PSEAE	Uncharacterized protein	PA1612	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	252
881897	Q9I3A9	unreviewed	Q9I3A9_PSEAE	Uncharacterized protein	PA1613	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	702
881904	Q9I3A8	reviewed	GPDA_PSEAE	Glycerol-3-phosphate dehydrogenase [NAD(P)+] (EC 1.1.1.94) (NAD(P)H-dependent glycerol-3-phosphate dehydrogenase)	gpsA PA1614	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	340
881975	Q9I3A7	unreviewed	Q9I3A7_PSEAE	Probable lipase	PA1615	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	113
881886	Q9I3A6	unreviewed	Q9I3A6_PSEAE	Uncharacterized protein	PA1616	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	154
881885	Q9I3A5	unreviewed	Q9I3A5_PSEAE	Probable AMP-binding enzyme	PA1617	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	555
881899	Q9I3A4	reviewed	Y1618_PSEAE	Putative esterase PA1618 (EC 3.1.2.-)	PA1618	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	145
881976	Q9I3A3	unreviewed	Q9I3A3_PSEAE	Probable transcriptional regulator	PA1619	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	274
881943	Q9I3A2	unreviewed	Q9I3A2_PSEAE	Uncharacterized protein	PA1620	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	213
881893	Q9I3A1	unreviewed	Q9I3A1_PSEAE	Probable hydrolase	PA1621	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	270
881887	Q9I3A0	unreviewed	Q9I3A0_PSEAE	Probable hydrolase	PA1622	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	286
881883	Q9I399	unreviewed	Q9I399_PSEAE	Uncharacterized protein	PA1623	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	220
881888	Q9I398	reviewed	Y1624_PSEAE	Uncharacterized protein PA1624	PA1624	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	268
878498	Q9I397	unreviewed	Q9I397_PSEAE	Uncharacterized protein	PA1625	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	355
879305	Q9I396	unreviewed	Q9I396_PSEAE	Probable major facilitator superfamily (MFS) transporter	PA1626	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	424
883125	Q9I395	unreviewed	Q9I395_PSEAE	Probable transcriptional regulator	PA1627	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	215
883106	Q9I394	unreviewed	Q9I394_PSEAE	Probable 3-hydroxyacyl-CoA dehydrogenase	PA1628	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	509
879291	Q9I393	unreviewed	Q9I393_PSEAE	Probable enoyl-CoA hydratase/isomerase	PA1629	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	261
879279	Q9I392	unreviewed	Q9I392_PSEAE	Probable transcriptional regulator	PA1630	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	288
883087	Q9I391	unreviewed	Q9I391_PSEAE	Probable acyl-CoA dehydrogenase	PA1631	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	384
883055	P57683	reviewed	KDPA_PSEAE	Potassium-transporting ATPase potassium-binding subunit (ATP phosphohydrolase [potassium-transporting] A chain) (Potassium-binding and translocating subunit A) (Potassium-translocating ATPase A chain)	kdpA PA1633	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	564
883011	P57698	reviewed	KDPB_PSEAE	Potassium-transporting ATPase ATP-binding subunit (EC 7.2.2.6) (ATP phosphohydrolase [potassium-transporting] B chain) (Potassium-binding and translocating subunit B) (Potassium-translocating ATPase B chain)	kdpB PA1634	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	690
883003	P57686	reviewed	KDPC_PSEAE	Potassium-transporting ATPase KdpC subunit (ATP phosphohydrolase [potassium-transporting] C chain) (Potassium-binding and translocating subunit C) (Potassium-translocating ATPase C chain)	kdpC PA1635	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	183
883029	Q9I389	unreviewed	Q9I389_PSEAE	Histidine kinase (EC 2.7.13.3)	kdpD PA1636	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	885
883014	Q9I388	unreviewed	Q9I388_PSEAE	Two-component response regulator KdpE	kdpE PA1637	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	230
883013	Q9I387	reviewed	GLSA_PSEAE	Glutaminase (EC 3.5.1.2)	glsA PA1638	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	302
882995	Q9I386	unreviewed	Q9I386_PSEAE	Uncharacterized protein	PA1639	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	201
878644	Q9I385	unreviewed	Q9I385_PSEAE	PNPLA domain-containing protein	PA1640	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	345
882111	Q9I384	unreviewed	Q9I384_PSEAE	Uncharacterized protein	PA1641	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	92
877775	Q9I383	reviewed	SELD_PSEAE	Selenide, water dikinase (EC 2.7.9.3) (Selenium donor protein) (Selenophosphate synthase)	selD PA1642	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	344
878548	Q9I382	reviewed	SELU_PSEAE	tRNA 2-selenouridine synthase (EC 2.9.1.3)	selU PA1643	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	369
878453	Q9I381	unreviewed	Q9I381_PSEAE	Flavin_Reduct domain-containing protein	PA1644	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	202
878657	Q9I380	unreviewed	Q9I380_PSEAE	Uncharacterized protein	PA1645	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	135
877903	Q9I379	unreviewed	Q9I379_PSEAE	Probable chemotaxis transducer	PA1646	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	652
879622	Q9I378	unreviewed	Q9I378_PSEAE	Probable sulfate transporter	PA1647	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	573
882158	Q9I377	unreviewed	Q9I377_PSEAE	Probable oxidoreductase	PA1648	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	334
878266	Q9I376	unreviewed	Q9I376_PSEAE	Probable short-chain dehydrogenase	PA1649	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	253
879683	Q9I375	unreviewed	Q9I375_PSEAE	Probable transporter	PA1650	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	297
878166	Q9I374	unreviewed	Q9I374_PSEAE	Probable transporter	PA1651	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	398
877950	Q9I373	unreviewed	Q9I373_PSEAE	Uncharacterized protein	PA1652	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	211
880610	Q9I372	unreviewed	Q9I372_PSEAE	Probable transcriptional regulator	PA1653	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	158
881937	Q9I371	unreviewed	Q9I371_PSEAE	Probable aminotransferase	PA1654	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	388
882280	Q9I370	unreviewed	Q9I370_PSEAE	Probable glutathione S-transferase	PA1655	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	200
882166	Q9I369	unreviewed	Q9I369_PSEAE	ImpA_N domain-containing protein	PA1656	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	518
879559	Q9I368	unreviewed	Q9I368_PSEAE	Uncharacterized protein	PA1657	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	168
879592	Q9I367	unreviewed	Q9I367_PSEAE	Uncharacterized protein	PA1658	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	491
880734	Q9I366	unreviewed	Q9I366_PSEAE	GPW_gp25 domain-containing protein	PA1659	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	135
