From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_003001745.1,E3CBD7,unreviewed,E3CBD7_STRPA,30S ribosomal protein S16,rpsP HMPREF9626_0932,Streptococcus parasanguinis F0405,90
WP_003001797.1,F9M117,unreviewed,F9M117_STRPA,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX HMPREF9962_1445,Streptococcus parasanguinis SK236,410
WP_003001797.1,V8BGN3,unreviewed,V8BGN3_STRPA,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX HMPREF1195_00601,Streptococcus parasanguinis CC87K,410
WP_003001797.1,I2NMJ7,unreviewed,I2NMJ7_STRPA,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX HMPREF9971_0359,Streptococcus parasanguinis F0449,410
WP_003001797.1,I1ZM58,unreviewed,I1ZM58_STRPA,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX Spaf_1145,Streptococcus parasanguinis FW213,410
WP_003001797.1,T0TWE8,unreviewed,T0TWE8_9STRE,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX HSISM1_1362,Streptococcus sp. HSISM1,410
WP_003001797.1,A0A359YJ06,unreviewed,A0A359YJ06_STRPA,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX D8866_09630 DW666_04460 DW728_02880 GMC80_00495 GMC92_02625 GMC94_06785 GMC95_05830 SPADD19_00698,Streptococcus parasanguinis,410
WP_003001797.1,A0A1S1E6W2,unreviewed,A0A1S1E6W2_9STRE,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX HMPREF2704_09510,Streptococcus sp. HMSC076C09,410
WP_003001797.1,A0A1F0Y3W2,unreviewed,A0A1F0Y3W2_9STRE,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX HMPREF2926_05390,Streptococcus sp. HMSC078D09,410
WP_003001797.1,F8DHC0,unreviewed,F8DHC0_STREP,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX HMPREF0833_10579,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),410
WP_003001797.1,E3CBG2,unreviewed,E3CBG2_STRPA,ATP-dependent Clp protease ATP-binding subunit ClpX,clpX HMPREF9626_0957,Streptococcus parasanguinis F0405,410
WP_003001852.1,I2NMC2,unreviewed,I2NMC2_STRPA,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF9971_0969,Streptococcus parasanguinis F0449,153
WP_003001852.1,I1ZMF9,unreviewed,I1ZMF9_STRPA,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA Spaf_1249,Streptococcus parasanguinis FW213,153
WP_003001852.1,A0A2I1TTN9,unreviewed,A0A2I1TTN9_STRPA,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA CYK20_04315 D8866_02485 DF218_01995 DW666_03925 DW728_02320 DW820_01950 GMC75_02830 GMC80_01035 GMC94_06220,Streptococcus parasanguinis,153
WP_003001852.1,A0A1F0ASS2,unreviewed,A0A1F0ASS2_9STRE,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF2686_02420,Streptococcus sp. HMSC057G03,153
WP_003001852.1,A0A1S1E6M3,unreviewed,A0A1S1E6M3_9STRE,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF2704_10075,Streptococcus sp. HMSC076C09,153
WP_003001852.1,A0A1E8USG5,unreviewed,A0A1E8USG5_9STRE,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF2832_07605,Streptococcus sp. HMSC073D05,153
WP_003001852.1,A0A1F1CBZ4,unreviewed,A0A1F1CBZ4_9STRE,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF2904_09855,Streptococcus sp. HMSC072G04,153
WP_003001852.1,A0A1F0Y4H3,unreviewed,A0A1F0Y4H3_9STRE,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF2926_08330,Streptococcus sp. HMSC078D09,153
WP_003001852.1,A0A1F0KFK2,unreviewed,A0A1F0KFK2_9STRE,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF3002_03610,Streptococcus sp. HMSC065E03,153
WP_003001852.1,A0A5J6LPX0,unreviewed,A0A5J6LPX0_9STRE,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA LPB220_06605,Streptococcus sp. LPB0220,153
WP_003001852.1,F8DI09,unreviewed,F8DI09_STREP,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF0833_10685,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),153
WP_003001852.1,E8K5B4,unreviewed,E8K5B4_STRPA,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF8577_0749,Streptococcus parasanguinis ATCC 903,153
WP_003001852.1,E3CB42,unreviewed,E3CB42_STRPA,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF9626_0836,Streptococcus parasanguinis F0405,153
WP_003001852.1,K8MZA7,unreviewed,K8MZA7_9STRE,Lipoprotein signal peptidase (EC 3.4.23.36) (Prolipoprotein signal peptidase) (Signal peptidase II) (SPase II),lspA HMPREF9186_00459,Streptococcus sp. F0442,153
WP_003001888.1,F9M106,unreviewed,F9M106_STRPA,Transposase,HMPREF9962_1434,Streptococcus parasanguinis SK236,124
WP_003001888.1,V8BGJ0,unreviewed,V8BGJ0_STRPA,Transposase,HMPREF1195_00612,Streptococcus parasanguinis CC87K,124
WP_003001888.1,I2NMP0,unreviewed,I2NMP0_STRPA,PF06619 family protein,HMPREF9971_0349,Streptococcus parasanguinis F0449,124
WP_003001888.1,I1ZM68,unreviewed,I1ZM68_STRPA,Transposase,Spaf_1155,Streptococcus parasanguinis FW213,124
WP_003001888.1,T0U331,unreviewed,T0U331_9STRE,Conserved uncharacterized protein,HSISM1_1373,Streptococcus sp. HSISM1,124
WP_003001888.1,A0A2I1TW70,unreviewed,A0A2I1TW70_STRPA,DUF1149 domain-containing protein (DUF1149 family protein),CYK20_02265 D8866_08925 DF218_02470 DW666_04405 DW728_02825 DW820_01445 GMC73_02220 GMC80_00550 GMC92_02680 GMC94_06730 GMC95_05775,Streptococcus parasanguinis,124
WP_003001888.1,A0A1F0AYG5,unreviewed,A0A1F0AYG5_9STRE,Transposase,HMPREF2686_07160,Streptococcus sp. HMSC057G03,124
WP_003001888.1,A0A1S1E5L0,unreviewed,A0A1S1E5L0_9STRE,Transposase,HMPREF2704_09565,Streptococcus sp. HMSC076C09,124
WP_003001888.1,A0A1E8V099,unreviewed,A0A1E8V099_9STRE,Transposase,HMPREF2832_03035,Streptococcus sp. HMSC073D05,124
WP_003001888.1,A0A1F1DGY7,unreviewed,A0A1F1DGY7_9STRE,Transposase,HMPREF2893_07580,Streptococcus sp. HMSC072C09,124
WP_003001888.1,A0A1F1CCE5,unreviewed,A0A1F1CCE5_9STRE,Transposase,HMPREF2904_09395,Streptococcus sp. HMSC072G04,124
WP_003001888.1,A0A1F1A7K4,unreviewed,A0A1F1A7K4_9STRE,Transposase,HMPREF2917_03150,Streptococcus sp. HMSC061E03,124
WP_003001888.1,A0A1F0KEY6,unreviewed,A0A1F0KEY6_9STRE,Transposase,HMPREF3002_04090,Streptococcus sp. HMSC065E03,124
WP_003001888.1,F8DHD0,unreviewed,F8DHD0_STREP,Transposase,HMPREF0833_10589,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),124
WP_003001888.1,E8K507,unreviewed,E8K507_STRPA,Transposase,HMPREF8577_0642,Streptococcus parasanguinis ATCC 903,124
WP_003001888.1,E3CBF0,unreviewed,E3CBF0_STRPA,Transposase,HMPREF9626_0945,Streptococcus parasanguinis F0405,124
WP_003001941.1,F9M354,unreviewed,F9M354_STRPA,UPF0473 protein HMPREF9962_0648,HMPREF9962_0648,Streptococcus parasanguinis SK236,101
WP_003001941.1,V8B806,unreviewed,V8B806_STRPA,UPF0473 protein HMPREF1195_01755,HMPREF1195_01755,Streptococcus parasanguinis CC87K,101
WP_003001941.1,I2NSK7,unreviewed,I2NSK7_STRPA,UPF0473 protein HMPREF9971_0936,HMPREF9971_0936,Streptococcus parasanguinis F0449,101
WP_003001941.1,I1ZPI9,unreviewed,I1ZPI9_STRPA,UPF0473 protein Spaf_2026,Spaf_2026,Streptococcus parasanguinis FW213,101
WP_003001941.1,T0V8V8,unreviewed,T0V8V8_9STRE,UPF0473 protein HSISM1_113,HSISM1_113,Streptococcus sp. HSISM1,101
WP_003001941.1,A0A0F3H743,unreviewed,A0A0F3H743_STRPA,UPF0473 protein CYK20_06750,CYK20_06750 D8866_06735 DF218_05535 DW666_00485 DW728_07200 DW820_09180 GMC73_06735 GMC75_06770 GMC80_09580 GMC92_08840 GMC94_08220 GMC95_09545 TZ97_01671,Streptococcus parasanguinis,101
WP_003001941.1,A0A1F0B2R5,unreviewed,A0A1F0B2R5_9STRE,UPF0473 protein HMPREF2686_05330,HMPREF2686_05330,Streptococcus sp. HMSC057G03,101
WP_003001941.1,A0A1S1E8M6,unreviewed,A0A1S1E8M6_9STRE,UPF0473 protein HMPREF2704_07415,HMPREF2704_07415,Streptococcus sp. HMSC076C09,101
WP_003001941.1,A0A1E8UUZ7,unreviewed,A0A1E8UUZ7_9STRE,UPF0473 protein HMPREF2832_06145,HMPREF2832_06145,Streptococcus sp. HMSC073D05,101
WP_003001941.1,A0A1F1DEY3,unreviewed,A0A1F1DEY3_9STRE,UPF0473 protein HMPREF2893_08930,HMPREF2893_08930,Streptococcus sp. HMSC072C09,101
WP_003001941.1,A0A1F1CGJ7,unreviewed,A0A1F1CGJ7_9STRE,UPF0473 protein HMPREF2904_07785,HMPREF2904_07785,Streptococcus sp. HMSC072G04,101
WP_003001941.1,A0A1F0ZT37,unreviewed,A0A1F0ZT37_9STRE,UPF0473 protein HMPREF2917_06800,HMPREF2917_06800,Streptococcus sp. HMSC061E03,101
WP_003001941.1,A0A1F0Y188,unreviewed,A0A1F0Y188_9STRE,UPF0473 protein HMPREF2926_09970,HMPREF2926_09970,Streptococcus sp. HMSC078D09,101
WP_003001941.1,A0A1F0KIA3,unreviewed,A0A1F0KIA3_9STRE,UPF0473 protein HMPREF3002_01885,HMPREF3002_01885,Streptococcus sp. HMSC065E03,101
WP_003001941.1,A0A5J6LQL9,unreviewed,A0A5J6LQL9_9STRE,UPF0473 protein LPB220_10330,LPB220_10330,Streptococcus sp. LPB0220,101
WP_003001941.1,F8DFG6,unreviewed,F8DFG6_STREP,UPF0473 protein HMPREF0833_11397,HMPREF0833_11397,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),101
WP_003001941.1,E8K798,unreviewed,E8K798_STRPA,UPF0473 protein HMPREF8577_1433,HMPREF8577_1433,Streptococcus parasanguinis ATCC 903,101
WP_003001941.1,E3CBQ8,unreviewed,E3CBQ8_STRPA,UPF0473 protein HMPREF9626_0101,HMPREF9626_0101,Streptococcus parasanguinis F0405,101
WP_003001941.1,K8MRY0,unreviewed,K8MRY0_9STRE,UPF0473 protein HMPREF9186_01161,HMPREF9186_01161,Streptococcus sp. F0442,101
WP_003001962.1,F9M313,unreviewed,F9M313_STRPA,"Transcriptional regulator, TetR family",HMPREF9962_0607,Streptococcus parasanguinis SK236,177
WP_003001962.1,V8B986,unreviewed,V8B986_STRPA,HTH tetR-type domain-containing protein,HMPREF1195_01798,Streptococcus parasanguinis CC87K,177
WP_003001962.1,I1ZPN2,unreviewed,I1ZPN2_STRPA,TetR family transcriptional regulator,Spaf_2074,Streptococcus parasanguinis FW213,177
WP_003001962.1,A0A0F3H710,unreviewed,A0A0F3H710_STRPA,Nucleoid occlusion factor SlmA (TetR family transcriptional regulator) (TetR/AcrR family transcriptional regulator),slmA CYK20_06530 D8866_06945 DW666_00265 DW728_06995 DW820_09395 GMC73_06940 GMC75_06555 GMC80_09365 GMC92_07380 GMC94_08440 GMC95_09325 TZ97_01715,Streptococcus parasanguinis,177
WP_003001962.1,A0A1S1E9M3,unreviewed,A0A1S1E9M3_9STRE,TetR family transcriptional regulator,HMPREF2704_07195,Streptococcus sp. HMSC076C09,177
WP_003001962.1,A0A1E8UV30,unreviewed,A0A1E8UV30_9STRE,TetR family transcriptional regulator,HMPREF2832_05925,Streptococcus sp. HMSC073D05,177
WP_003001962.1,A0A1F1DEN2,unreviewed,A0A1F1DEN2_9STRE,TetR family transcriptional regulator,HMPREF2893_09140,Streptococcus sp. HMSC072C09,177
WP_003001962.1,A0A1F1CGN6,unreviewed,A0A1F1CGN6_9STRE,TetR family transcriptional regulator,HMPREF2904_07995,Streptococcus sp. HMSC072G04,177
WP_003001962.1,A0A1F0ZT80,unreviewed,A0A1F0ZT80_9STRE,TetR family transcriptional regulator,HMPREF2917_07010,Streptococcus sp. HMSC061E03,177
WP_003001962.1,A0A1F0Y180,unreviewed,A0A1F0Y180_9STRE,TetR family transcriptional regulator,HMPREF2926_09760,Streptococcus sp. HMSC078D09,177
WP_003001962.1,A0A1F0KLC4,unreviewed,A0A1F0KLC4_9STRE,TetR family transcriptional regulator,HMPREF3002_01665,Streptococcus sp. HMSC065E03,177
WP_003001962.1,F8DFK4,unreviewed,F8DFK4_STREP,"Transcriptional regulator, TetR family",HMPREF0833_11439,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),177
WP_003001962.1,E8K7E2,unreviewed,E8K7E2_STRPA,"Transcriptional regulator, TetR family",HMPREF8577_1477,Streptococcus parasanguinis ATCC 903,177
WP_003001962.1,E3CBL7,unreviewed,E3CBL7_STRPA,"Transcriptional regulator, TetR family",HMPREF9626_0059,Streptococcus parasanguinis F0405,177
WP_003002062.1,F9M012,unreviewed,F9M012_STRPA,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),hflB ftsH HMPREF9962_0553,Streptococcus parasanguinis SK236,657
WP_003002062.1,I2NES5,unreviewed,I2NES5_STRPA,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),hflB ftsH HMPREF9971_0675,Streptococcus parasanguinis F0449,657
WP_003002062.1,I1ZJ21,unreviewed,I1ZJ21_STRPA,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),ftsH Spaf_0013,Streptococcus parasanguinis FW213,657
WP_003002062.1,A0A2I1TSL3,unreviewed,A0A2I1TSL3_STRPA,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),ftsH CYK20_06275 DW728_08875,Streptococcus parasanguinis,657
WP_003002062.1,A0A1F0B2L8,unreviewed,A0A1F0B2L8_9STRE,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),ftsH HMPREF2686_05850,Streptococcus sp. HMSC057G03,657
WP_003002062.1,A0A1F1C4R9,unreviewed,A0A1F1C4R9_9STRE,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),ftsH HMPREF2904_04830,Streptococcus sp. HMSC072G04,657
WP_003002062.1,A0A5J6LK05,unreviewed,A0A5J6LK05_9STRE,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),ftsH LPB220_00065,Streptococcus sp. LPB0220,657
WP_003002062.1,F8DFX1,unreviewed,F8DFX1_STREP,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),ftsH hflB HMPREF0833_11488,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),657
WP_003002062.1,E8K7J0,unreviewed,E8K7J0_STRPA,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),ftsH hflB HMPREF8577_1525,Streptococcus parasanguinis ATCC 903,657
WP_003002062.1,E3CBG9,unreviewed,E3CBG9_STRPA,ATP-dependent zinc metalloprotease FtsH (EC 3.4.24.-),hflB ftsH HMPREF9626_0006,Streptococcus parasanguinis F0405,657
WP_003002068.1,I1ZPF0,unreviewed,I1ZPF0_STRPA,Transcriptional regulator CtsR,ctsR Spaf_1986,Streptococcus parasanguinis FW213,154
WP_003002068.1,A0A1F1CFP4,unreviewed,A0A1F1CFP4_9STRE,Transcriptional regulator CtsR,HMPREF2904_07575,Streptococcus sp. HMSC072G04,154
WP_003002068.1,F8DKL3,unreviewed,F8DKL3_STREP,Transcriptional regulator CtsR,ctsR HMPREF0833_11358,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),154
WP_003002068.1,E3CBU7,unreviewed,E3CBU7_STRPA,Transcriptional regulator CtsR,ctsR HMPREF9626_0141,Streptococcus parasanguinis F0405,154
WP_003002070.1,F9M352,unreviewed,F9M352_STRPA,UPF0297 protein HMPREF9962_0646,HMPREF9962_0646,Streptococcus parasanguinis SK236,88
WP_003002070.1,V8B9X1,unreviewed,V8B9X1_STRPA,UPF0297 protein HMPREF1195_01757,HMPREF1195_01757,Streptococcus parasanguinis CC87K,88
WP_003002070.1,I2NSJ9,unreviewed,I2NSJ9_STRPA,UPF0297 protein HMPREF9971_0938,HMPREF9971_0938,Streptococcus parasanguinis F0449,88
WP_003002070.1,I1ZPJ1,unreviewed,I1ZPJ1_STRPA,UPF0297 protein Spaf_2028,Spaf_2028,Streptococcus parasanguinis FW213,88
WP_003002070.1,T0TR16,unreviewed,T0TR16_9STRE,UPF0297 protein HSISM1_115,HSISM1_115,Streptococcus sp. HSISM1,88
WP_003002070.1,A0A0F3H7B6,unreviewed,A0A0F3H7B6_STRPA,UPF0297 protein CYK20_06740,CYK20_06740 D8866_06745 DF218_05545 DW666_00475 DW728_07190 DW820_09190 GMC73_06745 GMC75_06760 GMC92_08850 GMC94_08230 GMC95_09535 TZ97_01673,Streptococcus parasanguinis,88
WP_003002070.1,A0A1F0B0W1,unreviewed,A0A1F0B0W1_9STRE,UPF0297 protein HMPREF2686_05340,HMPREF2686_05340,Streptococcus sp. HMSC057G03,88
WP_003002070.1,A0A1S1E8R4,unreviewed,A0A1S1E8R4_9STRE,UPF0297 protein HMPREF2704_07405,HMPREF2704_07405,Streptococcus sp. HMSC076C09,88
WP_003002070.1,A0A1E8UVD2,unreviewed,A0A1E8UVD2_9STRE,UPF0297 protein HMPREF2832_06135,HMPREF2832_06135,Streptococcus sp. HMSC073D05,88
WP_003002070.1,A0A1F1DE64,unreviewed,A0A1F1DE64_9STRE,UPF0297 protein HMPREF2893_08940,HMPREF2893_08940,Streptococcus sp. HMSC072C09,88
WP_003002070.1,A0A1F1CGR8,unreviewed,A0A1F1CGR8_9STRE,UPF0297 protein HMPREF2904_07795,HMPREF2904_07795,Streptococcus sp. HMSC072G04,88
WP_003002070.1,A0A1F0ZT41,unreviewed,A0A1F0ZT41_9STRE,UPF0297 protein HMPREF2917_06810,HMPREF2917_06810,Streptococcus sp. HMSC061E03,88
WP_003002070.1,A0A1F0Y134,unreviewed,A0A1F0Y134_9STRE,UPF0297 protein HMPREF2926_09960,HMPREF2926_09960,Streptococcus sp. HMSC078D09,88
WP_003002070.1,A0A1F0KI26,unreviewed,A0A1F0KI26_9STRE,UPF0297 protein HMPREF3002_01875,HMPREF3002_01875,Streptococcus sp. HMSC065E03,88
WP_003002070.1,A0A5J6LPT8,unreviewed,A0A5J6LPT8_9STRE,UPF0297 protein LPB220_10340,LPB220_10340,Streptococcus sp. LPB0220,88
WP_003002070.1,F8DFG8,unreviewed,F8DFG8_STREP,UPF0297 protein HMPREF0833_11399,HMPREF0833_11399,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),88
WP_003002070.1,E8K7A0,unreviewed,E8K7A0_STRPA,UPF0297 protein HMPREF8577_1435,HMPREF8577_1435,Streptococcus parasanguinis ATCC 903,88
WP_003002070.1,E3CBQ6,unreviewed,E3CBQ6_STRPA,UPF0297 protein HMPREF9626_0099,HMPREF9626_0099,Streptococcus parasanguinis F0405,88
WP_003002070.1,K8MI86,unreviewed,K8MI86_9STRE,UPF0297 protein HMPREF9186_01163,HMPREF9186_01163,Streptococcus sp. F0442,88
WP_003002077.1,F9M385,unreviewed,F9M385_STRPA,Transcription termination/antitermination protein NusG,nusG HMPREF9962_0679,Streptococcus parasanguinis SK236,178
WP_003002077.1,V8B910,unreviewed,V8B910_STRPA,Transcription termination/antitermination protein NusG,nusG HMPREF1195_01723,Streptococcus parasanguinis CC87K,178
WP_003002077.1,I2NH82,unreviewed,I2NH82_STRPA,Transcription termination/antitermination protein NusG,nusG HMPREF9971_1980,Streptococcus parasanguinis F0449,178
WP_003002077.1,I1ZPF9,unreviewed,I1ZPF9_STRPA,Transcription termination/antitermination protein NusG,nusG Spaf_1995,Streptococcus parasanguinis FW213,178
WP_003002077.1,T0V8S9,unreviewed,T0V8S9_9STRE,Transcription termination/antitermination protein NusG,nusG HSISM1_78,Streptococcus sp. HSISM1,178
WP_003002077.1,A0A0F3H716,unreviewed,A0A0F3H716_STRPA,Transcription termination/antitermination protein NusG,nusG CYK20_10470 D8866_05435 DF218_05380 DW666_00655 DW728_07360 DW820_09015 GMC73_08410 GMC75_06920 GMC80_09745 GMC92_08685 GMC94_08055 GMC95_09715 TZ97_01641,Streptococcus parasanguinis,178
WP_003002077.1,A0A1F0B4V5,unreviewed,A0A1F0B4V5_9STRE,Transcription termination/antitermination protein NusG,nusG HMPREF2686_05190,Streptococcus sp. HMSC057G03,178
WP_003002077.1,A0A1S1E8N3,unreviewed,A0A1S1E8N3_9STRE,Transcription termination/antitermination protein NusG,nusG HMPREF2704_07565,Streptococcus sp. HMSC076C09,178
WP_003002077.1,A0A1F1CFH3,unreviewed,A0A1F1CFH3_9STRE,Transcription termination/antitermination protein NusG,nusG HMPREF2904_07620,Streptococcus sp. HMSC072G04,178
WP_003002077.1,A0A1F0ZVI6,unreviewed,A0A1F0ZVI6_9STRE,Transcription termination/antitermination protein NusG,nusG HMPREF2917_08810,Streptococcus sp. HMSC061E03,178
WP_003002077.1,A0A1F0Y186,unreviewed,A0A1F0Y186_9STRE,Transcription termination/antitermination protein NusG,nusG HMPREF2926_10120,Streptococcus sp. HMSC078D09,178
WP_003002077.1,A0A1F0KHY9,unreviewed,A0A1F0KHY9_9STRE,Transcription termination/antitermination protein NusG,nusG HMPREF3002_02045,Streptococcus sp. HMSC065E03,178
WP_003002077.1,A0A5J6LP83,unreviewed,A0A5J6LP83_9STRE,Transcription termination/antitermination protein NusG,nusG LPB220_10160,Streptococcus sp. LPB0220,178
WP_003002077.1,F8DJQ9,unreviewed,F8DJQ9_STREP,Transcription termination/antitermination protein NusG,nusG HMPREF0833_11365,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),178
WP_003002077.1,E3CBT9,unreviewed,E3CBT9_STRPA,Transcription termination/antitermination protein NusG,nusG HMPREF9626_0132,Streptococcus parasanguinis F0405,178
WP_003002091.1,I2NLS2,unreviewed,I2NLS2_STRPA,5'-nucleotidase,HMPREF9971_1920,Streptococcus parasanguinis F0449,214
WP_003002091.1,T0TYL3,unreviewed,T0TYL3_9STRE,Phosphoglycolate phosphatase (EC 3.1.3.18),HSISM1_284,Streptococcus sp. HSISM1,214
WP_003002091.1,A0A2I1TQR7,unreviewed,A0A2I1TQR7_STRPA,5'-nucleotidase (EC 3.1.3.5) (HAD family hydrolase) (HAD-IA family hydrolase) (Phosphoglycolate phosphatase),CYK20_10340 D8866_05305 DW820_08895 GMC73_08530 GMC75_07060 GMC92_08560,Streptococcus parasanguinis,214
WP_003002091.1,A0A1F1CFJ1,unreviewed,A0A1F1CFJ1_9STRE,Phosphoglycolate phosphatase,HMPREF2904_07515,Streptococcus sp. HMSC072G04,214
WP_003002091.1,A0A1F0Y0C0,unreviewed,A0A1F0Y0C0_9STRE,Phosphoglycolate phosphatase,HMPREF2926_10240,Streptococcus sp. HMSC078D09,214
WP_003002091.1,A0A5J6LPG3,unreviewed,A0A5J6LPG3_9STRE,HAD family hydrolase,LPB220_10035,Streptococcus sp. LPB0220,214
WP_003002091.1,F8DJQ6,unreviewed,F8DJQ6_STREP,"HAD hydrolase, family IA, variant 1",HMPREF0833_11345,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),214
WP_003002091.1,E8K744,unreviewed,E8K744_STRPA,"HAD hydrolase, family IA, variant 1",HMPREF8577_1379,Streptococcus parasanguinis ATCC 903,214
WP_003002091.1,E3CBW2,unreviewed,E3CBW2_STRPA,"HAD hydrolase, family IA, variant 1 (EC 3.1.3.5)",HMPREF9626_0156,Streptococcus parasanguinis F0405,214
WP_003002102.1,V8B943,unreviewed,V8B943_STRPA,D-alanyl-lipoteichoic acid biosynthesis protein,HMPREF1195_01791,Streptococcus parasanguinis CC87K,42
WP_003002102.1,I2NIC0,unreviewed,I2NIC0_STRPA,D-Ala-teichoic acid biosynthesis protein,HMPREF9971_1555,Streptococcus parasanguinis F0449,42
WP_003002102.1,T0TY33,unreviewed,T0TY33_9STRE,D-alanyl-lipoteichoic acid biosynthesis protein,HSISM1_154,Streptococcus sp. HSISM1,42
WP_003002102.1,A0A0F3H732,unreviewed,A0A0F3H732_STRPA,D-Ala-teichoic acid biosynthesis protein (Teichoic acid D-Ala incorporation-associated protein DltX),dltX CYK20_06570 D8866_06910 DF218_05720 DW666_00305 DW728_07030 DW820_09360 GMC73_06905 GMC80_09400 GMC95_09360 TZ97_01707,Streptococcus parasanguinis,42
WP_003002102.1,A0A1F0B249,unreviewed,A0A1F0B249_9STRE,D-alanyl-lipoteichoic acid biosynthesis protein,HMPREF2686_05505,Streptococcus sp. HMSC057G03,42
WP_003002102.1,A0A1S1EDP3,unreviewed,A0A1S1EDP3_9STRE,D-alanyl-lipoteichoic acid biosynthesis protein,HMPREF2704_07230,Streptococcus sp. HMSC076C09,42
WP_003002102.1,A0A1E8UV63,unreviewed,A0A1E8UV63_9STRE,D-alanyl-lipoteichoic acid biosynthesis protein,HMPREF2832_05965,Streptococcus sp. HMSC073D05,42
